지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-01-02 8:15,1.3,,,343,1.9,19.1,,,,
8256,2023-01-02 8:20,1.3,,,350.6,1.7,19,,,,
8256,2023-01-02 8:25,1.3,,,353.3,2.5,18.9,,,,
8256,2023-01-02 8:30,1.3,,,341.6,1.8,19.2,,,,
8256,2023-01-02 8:35,1.4,,,358.7,1.2,19.4,,,,
8256,2023-01-02 8:40,1.4,,,359.3,1.8,18.9,,,,
8256,2023-01-02 8:45,1.6,,,1.7,1.2,19,,,,
8256,2023-01-02 8:50,1.8,,,321.7,1.3,18.4,,,,
8256,2023-01-02 8:55,1.9,,,339.3,1.8,17.4,,,,
8256,2023-01-02 9:00,2,,,353.4,1.8,17,,,,
8256,2023-01-02 9:05,2.1,,,340.8,3,16,,,,
8256,2023-01-02 9:10,2.1,,,335.6,2.8,15.9,,,,
8256,2023-01-02 9:15,2.1,,,342.9,3.3,15.8,,,,
8256,2023-01-02 9:20,2.2,,,345.4,2.6,15.5,,,,
8256,2023-01-02 9:25,2.4,,,346.9,3,15.1,,,,
8256,2023-01-02 9:30,2.7,,,340.4,2.6,14.3,,,,
8256,2023-01-02 9:35,2.9,,,342.5,3,13.8,,,,
8256,2023-01-02 9:40,3.1,,,355.8,2.7,13.2,,,,
8256,2023-01-02 9:45,3,,,330.8,2.5,13,,,,
8256,2023-01-02 9:50,3.1,,,322.4,2.6,12.7,,,,
8256,2023-01-02 9:55,3.2,,,325.7,2.4,12.7,,,,
8256,2023-01-02 10:00,3.4,,,316.8,1.4,12.7,,,,
8256,2023-01-02 10:05,3.4,,,326.7,1.7,12.2,,,,
8256,2023-01-02 10:10,3.5,,,277.8,1.1,12.4,,,,
8256,2023-01-02 10:15,3.9,,,339.6,0.6,13.1,,,,
8256,2023-01-02 10:20,4.4,,,15.6,0.5,12.7,,,,
8256,2023-01-02 10:25,4.4,,,49.2,1.3,12.4,,,,
8256,2023-01-02 10:30,4.7,,,340.5,1.8,11.7,,,,
8256,2023-01-02 10:35,3.9,,,343.5,2.8,12.1,,,,
8256,2023-01-02 10:40,4,,,332.5,2.3,12,,,,
8256,2023-01-02 10:45,4,,,346.3,2.2,11.6,,,,
8256,2023-01-02 10:50,3.9,,,336.2,2.9,11.1,,,,
8256,2023-01-02 10:55,3.9,,,345.5,2.2,11.1,,,,
8256,2023-01-02 11:00,4,,,339.8,2.3,11,,,,
8256,2023-01-02 11:05,3.9,,,4.9,3.3,10.5,,,,
8256,2023-01-02 11:10,4,,,357.6,1.6,10.6,,,,
8256,2023-01-02 11:15,4.3,,,350,2.2,10.4,,,,
8256,2023-01-02 11:20,4.5,,,329.1,2.4,10.1,,,,
8256,2023-01-02 11:25,4.7,,,340.9,1.9,10.3,,,,
8256,2023-01-02 11:30,4.5,,,349.6,2.9,10.3,,,,
8256,2023-01-02 11:35,4.7,,,325,3,9.8,,,,
8256,2023-01-02 11:40,4.8,,,324.1,3.7,8.2,,,,
8256,2023-01-02 11:45,4.8,,,321.7,4,8.5,,,,
8256,2023-01-02 11:50,4.8,,,327.5,4.4,8.4,,,,
8256,2023-01-02 11:55,5,,,322,3.6,8.7,,,,
8256,2023-01-02 12:00,4.9,,,313,3.8,8.6,,,,
8256,2023-01-02 12:05,4.9,,,322.3,3.3,9,,,,
8256,2023-01-02 12:10,5.1,,,300.2,3.6,8.5,,,,
8256,2023-01-02 12:15,5,,,322,3.8,8.6,,,,
8256,2023-01-02 12:20,5.2,,,330.9,3.6,8.6,,,,
8256,2023-01-02 12:25,5.1,,,347.7,3.3,8.6,,,,
8256,2023-01-02 12:30,5.2,,,318.2,3.9,8.7,,,,
8256,2023-01-02 12:35,5.2,,,340.2,2.8,8.7,,,,
8256,2023-01-02 12:40,5.5,,,318.5,4,8.7,,,,
8256,2023-01-02 12:45,5.2,,,342.1,4,8.4,,,,
8256,2023-01-02 12:50,5.3,,,332.4,2.7,8.6,,,,
8256,2023-01-02 12:55,5.6,,,329.3,2.4,8.6,,,,
8256,2023-01-02 13:00,5.8,,,319.6,2.6,8.7,,,,
8256,2023-01-02 13:05,5.6,,,327.5,3.6,8.9,,,,
8256,2023-01-02 13:10,5.4,,,326.6,4.3,8.8,,,,
8256,2023-01-02 13:15,5.2,,,340.2,4.2,9.3,,,,
8256,2023-01-02 13:20,5,,,341.9,4.1,9.2,,,,
8256,2023-01-02 13:25,5.3,,,339.1,3,9.5,,,,
8256,2023-01-02 13:30,5.3,,,349.4,3.2,10,,,,
8256,2023-01-02 13:35,5.3,,,319.3,3.7,10.3,,,,
8256,2023-01-02 13:40,5.2,,,341.2,2.3,10.8,,,,
8256,2023-01-02 13:45,5.4,,,306.5,2.2,10.7,,,,
8256,2023-01-02 13:50,5.5,,,326.1,2.9,10.9,,,,
8256,2023-01-02 13:55,5.6,,,344,2.6,10.7,,,,
8256,2023-01-02 14:00,5.6,,,353.1,2.8,11.1,,,,
8256,2023-01-02 14:05,5.8,,,315.1,2.1,11.2,,,,
8256,2023-01-02 14:10,5.7,,,331.4,2.5,11.1,,,,
8256,2023-01-02 14:15,5.6,,,321,4.1,11.8,,,,
8256,2023-01-02 14:20,5.6,,,317.2,2.8,12,,,,
8256,2023-01-02 14:25,5.6,,,328.7,3.8,12.1,,,,
8256,2023-01-02 14:30,5.6,,,326.6,3.2,12.1,,,,
8256,2023-01-02 14:35,5.5,,,324,3.2,12.2,,,,
8256,2023-01-02 14:40,5.6,,,328.1,3.1,12.5,,,,
8256,2023-01-02 14:45,5.6,,,328.2,4.4,12.2,,,,
8256,2023-01-02 14:50,5.6,,,326.1,3.4,12.1,,,,
8256,2023-01-02 14:55,5.6,,,332.7,3.2,12.3,,,,
8256,2023-01-02 15:00,5.6,,,330,3.5,12.4,,,,
8256,2023-01-02 15:05,5.6,,,320.4,3.5,12.7,,,,
8256,2023-01-02 15:10,5.4,,,326.4,3.4,12.9,,,,
8256,2023-01-02 15:15,5.4,,,327.5,3.2,12.9,,,,
8256,2023-01-02 15:20,5.4,,,321.6,2.8,13.5,,,,
8256,2023-01-02 15:25,5.4,,,324.5,2.7,13.8,,,,
8256,2023-01-02 15:30,5.4,,,331.1,3.3,13.9,,,,
8256,2023-01-02 15:35,5.3,,,332.3,3.1,14,,,,
8256,2023-01-02 15:40,5.2,,,312.7,3.6,14.4,,,,
8256,2023-01-02 15:45,5.2,,,324.4,3.4,14.4,,,,
8256,2023-01-02 15:50,5.2,,,337.3,2.3,14.6,,,,
8256,2023-01-02 15:55,5.3,,,339.5,2.8,14.8,,,,
8256,2023-01-02 16:00,5.2,,,318.7,2.3,14.7,,,,
8256,2023-01-02 16:05,5.2,,,327.3,2.3,14.9,,,,
8256,2023-01-02 16:10,5.2,,,324.6,3.9,14.9,,,,
8256,2023-01-02 16:15,5.2,,,336.2,2.9,15.4,,,,
8256,2023-01-02 16:20,5.1,,,333.8,3,15.6,,,,
8256,2023-01-02 16:25,5,,,328.8,3.1,15.6,,,,
8256,2023-01-02 16:30,4.9,,,325.3,3.1,15.9,,,,
8256,2023-01-02 16:35,4.8,,,325.4,3.5,16,,,,
8256,2023-01-02 16:40,4.7,,,328.3,4.4,16.1,,,,
8256,2023-01-02 16:45,4.6,,,318.7,3.9,16.4,,,,
8256,2023-01-02 16:50,4.5,,,321.9,4.1,16.6,,,,
8256,2023-01-02 16:55,4.4,,,316.6,3.2,16.9,,,,
8256,2023-01-02 17:00,4.3,,,313.8,4.4,17,,,,
8256,2023-01-02 17:05,4.2,,,316.2,4.3,17.1,,,,
8256,2023-01-02 17:10,4.2,,,312.7,2.8,17.3,,,,
8256,2023-01-02 17:15,4.1,,,317.9,2.9,17.4,,,,
8256,2023-01-02 17:20,4,,,315.4,2.8,17.6,,,,
8256,2023-01-02 17:25,3.9,,,331.3,2.3,17.7,,,,
8256,2023-01-02 17:30,3.9,,,328.7,2.4,17.9,,,,
8256,2023-01-02 17:35,3.8,,,319.8,2.5,18.1,,,,
8256,2023-01-02 17:40,3.7,,,314,2.4,18.3,,,,
8256,2023-01-02 17:45,3.6,,,322.4,2.7,18.5,,,,
8256,2023-01-02 17:50,3.5,,,319.1,2.3,19.1,,,,
8256,2023-01-02 17:55,3.4,,,319,2.4,19.3,,,,
8256,2023-01-02 18:00,3.3,,,313.8,2.2,19.7,,,,
8256,2023-01-02 18:05,3.2,,,304.7,2,19.9,,,,
8256,2023-01-02 18:10,3.1,,,326.2,1.8,20.1,,,,
8256,2023-01-02 18:15,3,,,342.2,2.2,20.4,,,,
8256,2023-01-02 18:20,2.9,,,329.8,2.3,20.8,,,,
8256,2023-01-02 18:25,2.9,,,329,1.8,21.1,,,,
8256,2023-01-02 18:30,2.8,,,323.6,2.3,21.5,,,,
8256,2023-01-02 18:35,2.7,,,324.3,2.3,21.6,,,,
8256,2023-01-02 18:40,2.7,,,323.5,2.4,21.6,,,,
8256,2023-01-02 18:45,2.7,,,323.6,2.7,21.6,,,,
8256,2023-01-02 18:50,2.7,,,329.6,2.3,21.8,,,,
8256,2023-01-02 18:55,2.6,,,333.1,2.5,22.2,,,,
8256,2023-01-02 19:00,2.5,,,328.5,2.2,22.7,,,,
8256,2023-01-02 19:05,2.5,,,322.6,2.1,22.5,,,,
8256,2023-01-02 19:10,2.7,,,321.3,3.4,21.8,,,,
8256,2023-01-02 19:15,2.9,,,318.5,2.9,21.3,,,,
8256,2023-01-02 19:20,2.8,,,309,3,21.4,,,,
8256,2023-01-02 19:25,2.8,,,314.4,3.4,21.6,,,,
8256,2023-01-02 19:30,2.7,,,309.6,3.1,21.6,,,,
8256,2023-01-02 19:35,2.8,,,314.3,3.5,21.6,,,,
8256,2023-01-02 19:40,2.7,,,316.7,3.7,21.6,,,,
8256,2023-01-02 19:45,2.7,,,314.1,2.7,22,,,,
8256,2023-01-02 19:50,2.6,,,319.3,1.9,22.4,,,,
8256,2023-01-02 19:55,2.5,,,303,1.8,22.6,,,,
8256,2023-01-02 20:00,2.5,,,306,2.4,22.8,,,,
8256,2023-01-02 20:05,2.3,,,315,1.8,23.3,,,,
8256,2023-01-02 20:10,2.2,,,316.2,1.8,23.8,,,,
8256,2023-01-02 20:15,2.1,,,308.9,1.6,24.1,,,,
8256,2023-01-02 20:20,2,,,296.3,1.7,24.3,,,,
8256,2023-01-02 20:25,2,,,299.5,1.6,24,,,,
8256,2023-01-02 20:30,1.9,,,325.7,1.5,24.1,,,,
8256,2023-01-02 20:35,1.9,,,315.9,1.8,23.7,,,,
8256,2023-01-02 20:40,1.9,,,338.5,1.3,23.8,,,,
8256,2023-01-02 20:45,1.8,,,334.7,0.8,24,,,,
8256,2023-01-02 20:50,1.7,,,302.8,0.9,24.4,,,,
8256,2023-01-02 20:55,1.7,,,317.1,1.7,23.8,,,,
8256,2023-01-02 21:00,1.7,,,316.7,1.9,23.5,,,,
8256,2023-01-02 21:05,1.8,,,303.4,2,23.2,,,,
8256,2023-01-02 21:10,1.8,,,353.5,1.5,23.7,,,,
8256,2023-01-02 21:15,1.5,,,351.6,0.7,24.8,,,,
8256,2023-01-02 21:20,1.3,,,343.3,1,25.3,,,,
8256,2023-01-02 21:25,1.3,,,16,0.9,25.3,,,,
8256,2023-01-02 21:30,1.1,,,348,1.6,25.7,,,,
8256,2023-01-02 21:35,0.8,,,3.6,1.3,26.3,,,,
8256,2023-01-02 21:40,0.7,,,1.8,1.9,26.6,,,,
8256,2023-01-02 21:45,0.9,,,352.8,1.7,26,,,,
8256,2023-01-02 21:50,0.8,,,344.5,1.7,26.4,,,,
8256,2023-01-02 21:55,0.4,,,342.6,2.3,27.3,,,,
8256,2023-01-02 22:00,0.2,,,349.2,1.5,28.1,,,,
8256,2023-01-02 22:05,0.3,,,1.2,1.4,28.3,,,,
8256,2023-01-02 22:10,0.1,,,341.5,1.5,28.9,,,,
8256,2023-01-02 22:15,0,,,343.8,1.2,29.3,,,,
8256,2023-01-02 22:20,0,,,349.9,1.3,29.5,,,,
8256,2023-01-02 22:25,-0.3,,,333.8,1.1,30.6,,,,
8256,2023-01-02 22:30,-0.5,,,332.4,1,31.3,,,,
8256,2023-01-02 22:35,-0.6,,,319.2,0.9,31.8,,,,
8256,2023-01-02 22:40,-0.7,,,303.6,0.7,32.1,,,,
8256,2023-01-02 22:45,-0.8,,,306.1,0.5,32.6,,,,
8256,2023-01-02 22:50,-0.9,,,324.9,0.3,33.2,,,,
8256,2023-01-02 22:55,-0.8,,,319.2,0.8,33.5,,,,
8256,2023-01-02 23:00,-0.9,,,312.5,0.8,34.2,,,,
8256,2023-01-02 23:05,-1,,,316.2,0.6,34.4,,,,
8256,2023-01-02 23:10,-1.1,,,301.6,0.8,34.3,,,,
8256,2023-01-02 23:15,-0.9,,,300.2,0.7,34.6,,,,
8256,2023-01-02 23:20,-0.9,,,292.7,0.6,35.2,,,,
8256,2023-01-02 23:25,-0.9,,,320.1,0.4,35.4,,,,
8256,2023-01-02 23:30,-1.1,,,327.5,0.6,36.1,,,,
8256,2023-01-02 23:35,-1.4,,,322.9,0.6,37.3,,,,
8256,2023-01-02 23:40,-1.4,,,343,0.8,37.3,,,,
8256,2023-01-02 23:45,-1.6,,,311.9,1,37.8,,,,
8256,2023-01-02 23:50,-1.7,,,305.4,0.6,38.3,,,,
8256,2023-01-02 23:55,-1.7,,,312.7,0.6,38.4,,,,
8256,2023-01-03 0:00,-1.9,,,315,0.7,39.1,,,,
8256,2023-01-03 0:05,-1.8,,,320.8,0.7,39.5,,,,
8256,2023-01-03 0:10,-1.7,,,341.5,0.4,39.7,,,,
8256,2023-01-03 0:15,-1.7,,,321.8,0.8,39.9,,,,
8256,2023-01-03 0:20,-1.8,,,331.1,0.9,40.5,,,,
8256,2023-01-03 0:25,-1.9,,,308.8,0.7,41.2,,,,
8256,2023-01-03 0:30,-2,,,313.3,0.3,41.8,,,,
8256,2023-01-03 0:35,-2,,,310.3,0.8,42.8,,,,
8256,2023-01-03 0:40,-2.1,,,296.5,0.4,42.8,,,,
8256,2023-01-03 0:45,-2.1,,,302.2,0.5,43,,,,
8256,2023-01-03 0:50,-2.2,,,324.3,0.7,43.4,,,,
8256,2023-01-03 0:55,-2.4,,,110.1,0.1,43.9,,,,
8256,2023-01-03 1:00,-2.5,,,309.6,0.3,44.4,,,,
8256,2023-01-03 1:05,-2.7,,,331.2,0.7,45,,,,
8256,2023-01-03 1:10,-2.7,,,304.9,0.7,44.5,,,,
8256,2023-01-03 1:15,-2.9,,,310.4,0.8,44.8,,,,
8256,2023-01-03 1:20,-3.2,,,327.7,0.9,45.4,,,,
8256,2023-01-03 1:25,-3.2,,,318.2,0.7,45.9,,,,
8256,2023-01-03 1:30,-3.1,,,341.9,0.9,45,,,,
8256,2023-01-03 1:35,-3.2,,,317.2,0.9,45.4,,,,
8256,2023-01-03 1:40,-3.2,,,315.8,0.8,46,,,,
8256,2023-01-03 1:45,-3.2,,,329.9,0.7,46.2,,,,
8256,2023-01-03 1:50,-3.3,,,313.3,1.2,46.2,,,,
8256,2023-01-03 1:55,-3.4,,,305.1,0.6,45.7,,,,
8256,2023-01-03 2:00,-3.3,,,317.8,0.9,46.3,,,,
8256,2023-01-03 2:05,-3.4,,,315.6,1,46.9,,,,
8256,2023-01-03 2:10,-3.5,,,307.3,0.5,47.4,,,,
8256,2023-01-03 2:15,-3.4,,,186.5,0.4,47.8,,,,
8256,2023-01-03 2:20,-3.4,,,220.9,0.2,48.2,,,,
8256,2023-01-03 2:25,-3.5,,,212.6,0.1,47.9,,,,
8256,2023-01-03 2:30,-3.5,,,137.2,0.2,47.8,,,,
8256,2023-01-03 2:35,-3.5,,,204.1,0.2,47.8,,,,
8256,2023-01-03 2:40,-3.6,,,224.1,0.2,48.1,,,,
8256,2023-01-03 2:45,-3.7,,,172,0.1,48.9,,,,
8256,2023-01-03 2:50,-3.8,,,321.7,0.1,49.4,,,,
8256,2023-01-03 2:55,-3.8,,,333.5,0.3,50.2,,,,
8256,2023-01-03 3:00,-3.7,,,294.8,0.5,50.5,,,,
8256,2023-01-03 3:05,-3.8,,,178.3,0.5,50.7,,,,
8256,2023-01-03 3:10,-3.9,,,170.3,1.1,49.4,,,,
8256,2023-01-03 3:15,-4,,,0.9,0.1,49.7,,,,
8256,2023-01-03 3:20,-4.1,,,325.9,0.3,50.2,,,,
8256,2023-01-03 3:25,-4,,,293.6,0.3,50.2,,,,
8256,2023-01-03 3:30,-3.8,,,200.7,0.2,50.2,,,,
8256,2023-01-03 3:35,-3.5,,,324.7,0.3,50,,,,
8256,2023-01-03 3:40,-3.5,,,82.1,0.2,50.3,,,,
8256,2023-01-03 3:45,-3.4,,,284.3,0.4,50.2,,,,
8256,2023-01-03 3:50,-3.4,,,327.7,0.6,50.5,,,,
8256,2023-01-03 3:55,-3.4,,,304.9,0.8,51.1,,,,
8256,2023-01-03 4:00,-3.6,,,303.8,0.8,52,,,,
8256,2023-01-03 4:05,-3.7,,,334.1,0.9,51.9,,,,
8256,2023-01-03 4:10,-3.7,,,318.5,0.7,52.3,,,,
8256,2023-01-03 4:15,-3.6,,,311.5,0.2,51.7,,,,
8256,2023-01-03 4:20,-3.5,,,308.8,0.7,51.7,,,,
8256,2023-01-03 4:25,-3.5,,,354.1,0.8,51.9,,,,
8256,2023-01-03 4:30,-3.4,,,322.5,0.6,51.7,,,,
8256,2023-01-03 4:35,-3.5,,,308.4,0.7,52.1,,,,
8256,2023-01-03 4:40,-3.5,,,20.7,0.5,52.2,,,,
8256,2023-01-03 4:45,-3.4,,,312.8,0.8,52.1,,,,
8256,2023-01-03 4:50,-3.5,,,357,0.4,52,,,,
8256,2023-01-03 4:55,-3.6,,,334.1,0.9,52.7,,,,
8256,2023-01-03 5:00,-3.6,,,311.2,0.9,52.9,,,,
8256,2023-01-03 5:05,-3.7,,,338.1,0.7,52.5,,,,
8256,2023-01-03 5:10,-3.6,,,321.6,1.1,52,,,,
8256,2023-01-03 5:15,-3.7,,,306.1,0.7,52,,,,
8256,2023-01-03 5:20,-3.6,,,314.4,0.7,52.2,,,,
8256,2023-01-03 5:25,-3.6,,,351.3,0.9,51.8,,,,
8256,2023-01-03 5:30,-3.7,,,319.9,0.7,51.6,,,,
8256,2023-01-03 5:35,-3.5,,,317.4,0.5,51.5,,,,
8256,2023-01-03 5:40,-3.5,,,155.1,0.6,52.3,,,,
8256,2023-01-03 5:45,-3.5,,,153.3,0.1,52.9,,,,
8256,2023-01-03 5:50,-3.4,,,274.9,0.3,52.8,,,,
8256,2023-01-03 5:55,-3.4,,,359.1,0.2,52.3,,,,
8256,2023-01-03 6:00,-3.5,,,334.6,0.2,52.5,,,,
8256,2023-01-03 6:05,-3.5,,,327.2,0.5,52.3,,,,
8256,2023-01-03 6:10,-3.5,,,331.6,0.6,52.4,,,,
8256,2023-01-03 6:15,-3.4,,,290.4,0.8,51.1,,,,
8256,2023-01-03 6:20,-3.3,,,298.6,1,49.3,,,,
8256,2023-01-03 6:25,-3.1,,,315.2,1,46.1,,,,
8256,2023-01-03 6:30,-2.7,,,341.8,0.8,42.6,,,,
8256,2023-01-03 6:35,-2.2,,,340.4,0.9,38.2,,,,
8256,2023-01-03 6:40,-1.7,,,342.2,0.8,35.4,,,,
8256,2023-01-03 6:45,-1.7,,,358.1,0.9,35.9,,,,
8256,2023-01-03 6:50,-1.4,,,355.7,1.1,32.4,,,,
8256,2023-01-03 6:55,-1.5,,,155.7,0.3,36.4,,,,
8256,2023-01-03 7:00,-2.6,,,192.1,0.3,44.4,,,,
8256,2023-01-03 7:05,-2.7,,,46.6,0.1,44.2,,,,
8256,2023-01-03 7:10,-2.7,,,167.4,0.6,44.4,,,,
8256,2023-01-03 7:15,-3.4,,,173.2,0.4,48.9,,,,
8256,2023-01-03 7:20,-3.2,,,211.2,0.2,46.3,,,,
8256,2023-01-03 7:25,-3.2,,,174.7,0.9,48.3,,,,
8256,2023-01-03 7:30,-3.3,,,177.7,0.7,51.5,,,,
8256,2023-01-03 7:35,-3.4,,,170.3,0.5,53.2,,,,
8256,2023-01-03 7:40,-3.4,,,171.2,0.9,53.6,,,,
8256,2023-01-03 7:45,-3.2,,,166.3,0.7,53,,,,
8256,2023-01-03 7:50,-3.2,,,179.8,0.3,53.1,,,,
8256,2023-01-03 7:55,-3.1,,,175.1,0.8,52.2,,,,
8256,2023-01-03 8:00,-2.9,,,174.1,0.4,51.2,,,,
8256,2023-01-03 8:05,-2.7,,,186.9,0,50.9,,,,
8256,2023-01-03 8:10,-2,,,127.6,0.1,46.7,,,,
8256,2023-01-03 8:15,-1.2,,,44.5,0.3,41.7,,,,
8256,2023-01-03 8:20,-1,,,36.3,0.9,36.3,,,,
8256,2023-01-03 8:25,-1,,,31.2,1.5,32.9,,,,
8256,2023-01-03 8:30,-1,,,13,1.2,32.1,,,,
8256,2023-01-03 8:35,-0.8,,,21.6,1.8,31.2,,,,
8256,2023-01-03 8:40,-0.7,,,20,2.2,30.4,,,,
8256,2023-01-03 8:45,-0.5,,,21.4,2,29.6,,,,
8256,2023-01-03 8:50,-0.4,,,37.8,1.9,29.3,,,,
8256,2023-01-03 8:55,-0.1,,,30.4,1.3,29,,,,
8256,2023-01-03 9:00,0.1,,,29.5,1.2,28.3,,,,
8256,2023-01-03 9:05,0,,,9,2.1,28.1,,,,
8256,2023-01-03 9:10,0,,,16.9,2.2,27.8,,,,
8256,2023-01-03 9:15,0.1,,,26.2,1.8,28,,,,
8256,2023-01-03 9:20,0.4,,,23.6,1.5,27.8,,,,
8256,2023-01-03 9:25,0.4,,,16.7,1.4,27.9,,,,
8256,2023-01-03 9:30,0.5,,,34.6,1.8,27.7,,,,
8256,2023-01-03 9:35,0.6,,,34.2,1.7,27.4,,,,
8256,2023-01-03 9:40,0.8,,,34.5,1.7,27.2,,,,
8256,2023-01-03 9:45,0.9,,,26.3,1.6,26.9,,,,
8256,2023-01-03 9:50,1,,,18.6,1.6,26,,,,
8256,2023-01-03 9:55,1.3,,,44.2,1.4,25.5,,,,
8256,2023-01-03 10:00,1.7,,,22.1,1.1,25,,,,
8256,2023-01-03 10:05,1.7,,,9.3,1.6,23.7,,,,
8256,2023-01-03 10:10,1.8,,,36.4,1.5,23.3,,,,
8256,2023-01-03 10:15,2.4,,,12.7,1.3,22.5,,,,
8256,2023-01-03 10:20,2.1,,,354.9,1.6,21.7,,,,
8256,2023-01-03 10:25,2.2,,,339.4,2,19.9,,,,
8256,2023-01-03 10:30,2.4,,,327.4,2.6,18.7,,,,
8256,2023-01-03 10:35,2.5,,,332.7,3.2,18.3,,,,
8256,2023-01-03 10:40,2.6,,,334,2,18.6,,,,
8256,2023-01-03 10:45,2.8,,,319.7,2,18.5,,,,
8256,2023-01-03 10:50,2.9,,,329.3,2.9,18.3,,,,
8256,2023-01-03 10:55,2.9,,,347.4,2.7,18.5,,,,
8256,2023-01-03 11:00,3.1,,,346.7,2.3,18.8,,,,
8256,2023-01-03 11:05,3.3,,,338.2,3.3,19.2,,,,
8256,2023-01-03 11:10,3.3,,,334.3,2.1,19.4,,,,
8256,2023-01-03 11:15,3.5,,,342.3,2.3,19.4,,,,
8256,2023-01-03 11:20,3.6,,,17.1,1.1,19.4,,,,
8256,2023-01-03 11:25,3.9,,,311.3,1.4,19.4,,,,
8256,2023-01-03 11:30,3.9,,,356.8,2.1,20.3,,,,
8256,2023-01-03 11:35,4,,,330.7,1.1,20.4,,,,
8256,2023-01-03 11:40,4.3,,,338.8,2.2,20.6,,,,
8256,2023-01-03 11:45,4.2,,,334.9,2.1,20.6,,,,
8256,2023-01-03 11:50,4.2,,,356.7,3.1,20.9,,,,
8256,2023-01-03 11:55,4.3,,,10.9,1.7,20.9,,,,
8256,2023-01-03 12:00,4.4,,,338.5,2.8,21.3,,,,
8256,2023-01-03 12:05,4.5,,,336,2.3,21.4,,,,
8256,2023-01-03 12:10,4.6,,,350.9,2.1,21.6,,,,
8256,2023-01-03 12:15,4.8,,,331.3,2.9,21.3,,,,
8256,2023-01-03 12:20,4.9,,,303.3,2.6,20.5,,,,
8256,2023-01-03 12:25,4.9,,,303.3,3.5,21.1,,,,
8256,2023-01-03 12:30,4.7,,,310.7,3.9,21.4,,,,
8256,2023-01-03 12:35,4.7,,,304.3,3.9,21.7,,,,
8256,2023-01-03 12:40,4.7,,,308,3.4,22.4,,,,
8256,2023-01-03 12:45,4.9,,,328.2,2.3,22.4,,,,
8256,2023-01-03 12:50,5,,,326.4,2.2,22.4,,,,
8256,2023-01-03 12:55,4.9,,,298.7,2.8,22.4,,,,
8256,2023-01-03 13:00,5.3,,,342.2,1.8,22.1,,,,
8256,2023-01-03 13:05,5.3,,,334.1,2.1,22.8,,,,
8256,2023-01-03 13:10,5.2,,,340.8,1.3,23.6,,,,
8256,2023-01-03 13:15,5.3,,,354.6,2,23.5,,,,
8256,2023-01-03 13:20,5.4,,,344.1,2.2,23.8,,,,
8256,2023-01-03 13:25,5.2,,,357.7,2.2,24.8,,,,
8256,2023-01-03 13:30,5.4,,,14,2,24.6,,,,
8256,2023-01-03 13:35,5.5,,,322.2,2.2,24.4,,,,
8256,2023-01-03 13:40,5.5,,,29.1,2.3,24.6,,,,
8256,2023-01-03 13:45,5.5,,,359.7,2.2,24.5,,,,
8256,2023-01-03 13:50,5.7,,,20.3,2,24.3,,,,
8256,2023-01-03 13:55,5.6,,,351.6,3,24.2,,,,
8256,2023-01-03 14:00,5.8,,,319.3,3.1,21.9,,,,
8256,2023-01-03 14:05,6,,,316.9,3.9,20.8,,,,
8256,2023-01-03 14:10,5.8,,,315.7,3.6,21.4,,,,
8256,2023-01-03 14:15,5.9,,,330.6,3.1,21.5,,,,
8256,2023-01-03 14:20,5.9,,,309.6,3.7,21.6,,,,
8256,2023-01-03 14:25,6,,,316.8,4,22.2,,,,
8256,2023-01-03 14:30,5.8,,,332.3,3.3,22.8,,,,
8256,2023-01-03 14:35,6,,,322.7,2,23,,,,
8256,2023-01-03 14:40,6.1,,,336.1,3.1,23.2,,,,
8256,2023-01-03 14:45,6,,,350.6,2.7,23.5,,,,
8256,2023-01-03 14:50,6,,,344.2,2.8,23.6,,,,
8256,2023-01-03 14:55,6.1,,,310.4,2.4,23.6,,,,
8256,2023-01-03 15:00,6.2,,,327.7,3,23.9,,,,
8256,2023-01-03 15:05,6.2,,,319.3,2.8,24.4,,,,
8256,2023-01-03 15:10,6.2,,,322.1,3.3,24.6,,,,
8256,2023-01-03 15:15,5.9,,,331.4,3.6,25.5,,,,
8256,2023-01-03 15:20,5.7,,,322.6,3.7,26.1,,,,
8256,2023-01-03 15:25,5.7,,,321,2.9,26.4,,,,
8256,2023-01-03 15:30,5.6,,,338.6,3,26.5,,,,
8256,2023-01-03 15:35,5.7,,,331.4,2.7,26.7,,,,
8256,2023-01-03 15:40,5.7,,,324.4,3.1,26.7,,,,
8256,2023-01-03 15:45,5.6,,,327.9,3.3,26.9,,,,
8256,2023-01-03 15:50,5.6,,,319.2,2.5,27.1,,,,
8256,2023-01-03 15:55,5.5,,,327.5,3.6,27.3,,,,
8256,2023-01-03 16:00,5.5,,,317,3.1,27.6,,,,
8256,2023-01-03 16:05,5.5,,,325,3.9,27.8,,,,
8256,2023-01-03 16:10,5.3,,,327,3.9,28.4,,,,
8256,2023-01-03 16:15,5.3,,,326.9,2.9,29.1,,,,
8256,2023-01-03 16:20,5.3,,,319,2.8,29.7,,,,
8256,2023-01-03 16:25,5.2,,,320.5,3.2,30,,,,
8256,2023-01-03 16:30,5.2,,,319.3,2.2,30.5,,,,
8256,2023-01-03 16:35,5.1,,,319,3.1,30.9,,,,
