지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-04-28 04:50,7.4,,,343,.7,92.5,,,,
8256,2023-04-28 04:55,7.4,,,350.2,.6,91.7,,,,
8256,2023-04-28 05:00,7.5,,,306.4,.6,92.5,,,,
8256,2023-04-28 05:05,7.6,,,310.4,.7,92.7,,,,
8256,2023-04-28 05:10,7.4,,,305.5,.5,92.1,,,,
8256,2023-04-28 05:15,7.2,,,312.5,.8,91.5,,,,
8256,2023-04-28 05:20,7.1,,,319.7,1.5,91.6,,,,
8256,2023-04-28 05:25,7,,,326.6,1.2,92.2,,,,
8256,2023-04-28 05:30,6.8,,,316,1.6,92.6,,,,
8256,2023-04-28 05:35,6.5,,,325.8,1.8,93.4,,,,
8256,2023-04-28 05:40,6.2,,,313.7,1.6,94.6,,,,
8256,2023-04-28 05:45,6.2,,,322,1.2,95.3,,,,
8256,2023-04-28 05:50,6.2,,,351.2,.9,95.6,,,,
8256,2023-04-28 05:55,6.1,,,322.5,1.4,95.7,,,,
8256,2023-04-28 06:00,6,,,328.8,1,96,,,,
8256,2023-04-28 06:05,6.1,,,351,.7,96.4,,,,
8256,2023-04-28 06:10,6.3,,,330.9,.8,96.4,,,,
8256,2023-04-28 06:15,6.5,,,312.7,.7,96.3,,,,
8256,2023-04-28 06:20,6.7,,,347.3,.6,96.1,,,,
8256,2023-04-28 06:25,6.8,,,329,1.3,95.4,,,,
8256,2023-04-28 06:30,6.7,,,329.4,1,95.1,,,,
8256,2023-04-28 06:35,6.8,,,342.9,.9,95.6,,,,
8256,2023-04-28 06:40,6.9,,,1.4,1,96.1,,,,
8256,2023-04-28 06:45,7.1,,,2.9,.9,96.4,,,,
8256,2023-04-28 06:50,7.3,,,5.3,.7,96.7,,,,
8256,2023-04-28 06:55,7.5,,,322.4,.7,97,,,,
8256,2023-04-28 07:00,7.7,,,319.3,.8,97.1,,,,
8256,2023-04-28 07:05,7.8,,,334,1,97.1,,,,
8256,2023-04-28 07:10,8,,,319.6,.6,97.3,,,,
8256,2023-04-28 07:15,8.1,,,340.8,.5,97.4,,,,
8256,2023-04-28 07:20,8.3,,,348.1,.7,97.4,,,,
8256,2023-04-28 07:25,8.4,,,298,.6,97.4,,,,
8256,2023-04-28 07:30,8.4,,,289.2,1,97.4,,,,
8256,2023-04-28 07:35,8.4,,,281.2,.5,97.3,,,,
8256,2023-04-28 07:40,8.6,,,296.4,.7,97.4,,,,
8256,2023-04-28 07:45,8.7,,,286.1,1.1,97.3,,,,
8256,2023-04-28 07:50,8.8,,,287.7,.3,97.3,,,,
8256,2023-04-28 07:55,9,,,284.2,.8,97.2,,,,
8256,2023-04-28 08:00,9.1,,,298.4,.7,96.8,,,,
8256,2023-04-28 08:05,9.2,,,315.4,1.2,96.4,,,,
8256,2023-04-28 08:10,9.2,,,294.1,.9,95.9,,,,
8256,2023-04-28 08:15,9.4,,,325.3,.7,95.4,,,,
8256,2023-04-28 08:20,9.9,,,301,.7,94.4,,,,
8256,2023-04-28 08:25,10.3,,,295.6,.9,91.4,,,,
8256,2023-04-28 08:30,10.4,,,307,.8,90.5,,,,
8256,2023-04-28 08:35,10.8,,,348.7,.9,88.9,,,,
8256,2023-04-28 08:40,11.2,,,327.8,.5,86.8,,,,
8256,2023-04-28 08:45,11.5,,,317.7,.6,84.9,,,,
8256,2023-04-28 08:50,11.8,,,303.1,1.1,83.7,,,,
8256,2023-04-28 08:55,11.8,,,339.9,1,83.7,,,,
8256,2023-04-28 09:00,12.6,,,52.4,.7,80.3,,,,
8256,2023-04-28 09:05,13.5,,,113.6,.5,76,,,,
8256,2023-04-28 09:10,13.8,,,105.4,.7,74.1,,,,
8256,2023-04-28 09:15,13.7,,,148,1.4,74.4,,,,
8256,2023-04-28 09:20,13.9,,,148.3,.9,74.1,,,,
8256,2023-04-28 09:25,14.6,,,143.2,.3,71.2,,,,
8256,2023-04-28 09:30,15.1,,,160.6,.7,69.7,,,,
8256,2023-04-28 09:35,15.4,,,119.1,.4,68.8,,,,
8256,2023-04-28 09:40,15.9,,,158.9,1.3,67.3,,,,
8256,2023-04-28 09:45,16,,,158.5,1.2,67.3,,,,
8256,2023-04-28 09:50,16,,,145.7,2,67,,,,
8256,2023-04-28 09:55,16.1,,,150.5,2.5,66.2,,,,
8256,2023-04-28 10:00,16.5,,,160.2,3.8,64.1,,,,
8256,2023-04-28 10:05,16.8,,,165.7,4.1,63.2,,,,
8256,2023-04-28 10:10,16.8,,,157,4.8,62.5,,,,
8256,2023-04-28 10:15,16.9,,,159.4,4.3,61.9,,,,
8256,2023-04-28 10:20,17,,,165.4,5.5,61.5,,,,
8256,2023-04-28 10:25,17.2,,,157.8,5.1,60.5,,,,
8256,2023-04-28 10:30,17.5,,,159.2,4.8,58.7,,,,
8256,2023-04-28 10:35,17.4,,,161.6,5.6,59.1,,,,
8256,2023-04-28 10:40,17.4,,,156.7,5.4,58.5,,,,
8256,2023-04-28 10:45,17.6,,,167.2,3.9,57.7,,,,
8256,2023-04-28 10:50,17.9,,,162.4,4.1,56.8,,,,
8256,2023-04-28 10:55,17.9,,,160.7,4.9,56.3,,,,
8256,2023-04-28 11:00,17.7,,,157.1,4.9,57,,,,
8256,2023-04-28 11:05,18,,,154.2,4.1,55.6,,,,
8256,2023-04-28 11:10,18.1,,,157.8,4.8,55.8,,,,
8256,2023-04-28 11:15,18.1,,,157.6,3.6,55.7,,,,
8256,2023-04-28 11:20,18.2,,,163.9,4,55.1,,,,
8256,2023-04-28 11:25,18.3,,,164.2,4.2,54.6,,,,
8256,2023-04-28 11:30,18.4,,,167.8,3.7,54.2,,,,
8256,2023-04-28 11:35,18.6,,,166.5,4,54.4,,,,
8256,2023-04-28 11:40,18.5,,,163.2,2.3,54.5,,,,
8256,2023-04-28 11:45,19,,,169.9,2.9,51.9,,,,
8256,2023-04-28 11:50,19.2,,,168.7,3.2,50.7,,,,
8256,2023-04-28 11:55,19,,,167.8,3.6,51,,,,
8256,2023-04-28 12:00,19.2,,,162.8,2.9,50.1,,,,
8256,2023-04-28 12:05,19.4,,,159.5,2.4,49.2,,,,
8256,2023-04-28 12:10,19.6,,,160.3,3.2,48.8,,,,
8256,2023-04-28 12:15,19.6,,,175.6,3.6,48.8,,,,
8256,2023-04-28 12:20,19.6,,,178.1,4,48.8,,,,
8256,2023-04-28 12:25,19.5,,,161.4,3.6,49,,,,
8256,2023-04-28 12:30,20,,,163.5,4.5,48.1,,,,
8256,2023-04-28 12:35,19.8,,,155.3,4.8,49.2,,,,
8256,2023-04-28 12:40,20.1,,,161.1,4.1,48.6,,,,
8256,2023-04-28 12:45,20,,,172.7,5.5,48.9,,,,
8256,2023-04-28 12:50,19.8,,,177.9,5,49.6,,,,
8256,2023-04-28 12:55,19.9,,,166,5,49.8,,,,
8256,2023-04-28 13:00,19.9,,,173.4,4.6,50.1,,,,
8256,2023-04-28 13:05,20.1,,,175.1,4,49.4,,,,
8256,2023-04-28 13:10,20.2,,,174.7,4,49.2,,,,
8256,2023-04-28 13:15,20.4,,,163.5,4.7,48.5,,,,
8256,2023-04-28 13:20,20.3,,,172.5,4.5,48.8,,,,
8256,2023-04-28 13:25,20.1,,,177.5,5.4,49.6,,,,
8256,2023-04-28 13:30,20.3,,,172.2,3.8,49.5,,,,
8256,2023-04-28 13:35,20.6,,,171.5,1.9,48.8,,,,
8256,2023-04-28 13:40,21,,,170,2.8,48.4,,,,
8256,2023-04-28 13:45,20.9,,,176,3.3,48.3,,,,
8256,2023-04-28 13:50,20.6,,,167.2,3.4,49.5,,,,
8256,2023-04-28 13:55,20.8,,,171.8,3.9,50,,,,
8256,2023-04-28 14:00,21,,,174.2,1.9,49.2,,,,
8256,2023-04-28 14:05,21.3,,,168.2,3.5,48.1,,,,
8256,2023-04-28 14:10,21.3,,,154.3,1.7,48.9,,,,
8256,2023-04-28 14:15,21.1,,,170.7,2.6,49.6,,,,
8256,2023-04-28 14:20,20.7,,,167.6,4.6,50.8,,,,
8256,2023-04-28 14:25,20.4,,,176.8,5.9,51.8,,,,
8256,2023-04-28 14:30,20.3,,,169.4,5,51.7,,,,
8256,2023-04-28 14:35,20.4,,,168.1,4.5,51.5,,,,
8256,2023-04-28 14:40,20.6,,,165.7,3.8,51,,,,
8256,2023-04-28 14:45,20.5,,,160,5.6,51.5,,,,
8256,2023-04-28 14:50,20.3,,,166.3,5.4,53.6,,,,
8256,2023-04-28 14:55,20.3,,,175.6,4,54.4,,,,
8256,2023-04-28 15:00,20.4,,,174.4,4.5,54.8,,,,
8256,2023-04-28 15:05,20.2,,,161,5.5,57.1,,,,
8256,2023-04-28 15:10,19.9,,,159.1,5.5,59,,,,
8256,2023-04-28 15:15,19.8,,,170.5,5.9,59.3,,,,
8256,2023-04-28 15:20,19.9,,,170.7,3.8,59.4,,,,
8256,2023-04-28 15:25,20.3,,,173.1,3.2,57.4,,,,
8256,2023-04-28 15:30,20.2,,,175.5,4,56.6,,,,
8256,2023-04-28 15:35,19.9,,,172.2,5.2,56.9,,,,
8256,2023-04-28 15:40,19.7,,,177.5,5.2,58.5,,,,
8256,2023-04-28 15:45,19.5,,,169.9,4.9,59.5,,,,
8256,2023-04-28 15:50,19.5,,,174.1,3.7,59.8,,,,
8256,2023-04-28 15:55,19.9,,,168.2,4.3,59.2,,,,
8256,2023-04-28 16:00,19.9,,,170.6,2.6,58.5,,,,
8256,2023-04-28 16:05,19.8,,,177.6,3.7,57.3,,,,
8256,2023-04-28 16:10,19.3,,,176.9,5.3,58.2,,,,
8256,2023-04-28 16:15,19.3,,,177.4,4.1,58.5,,,,
8256,2023-04-28 16:20,19.2,,,176,4.8,57.8,,,,
8256,2023-04-28 16:25,19.3,,,178.4,4.5,57.2,,,,
8256,2023-04-28 16:30,19.4,,,172,3.2,57.1,,,,
8256,2023-04-28 16:35,19.5,,,179,3.2,58.2,,,,
8256,2023-04-28 16:40,19.1,,,177.8,5.1,60.7,,,,
8256,2023-04-28 16:45,19.1,,,167.4,4.2,62.7,,,,
8256,2023-04-28 16:50,18.8,,,175.2,5.1,63.1,,,,
8256,2023-04-28 16:55,18.8,,,174.9,4.8,61.1,,,,
8256,2023-04-28 17:00,18.8,,,173.1,4.9,61.3,,,,
8256,2023-04-28 17:05,18.9,,,179.4,5.3,59.4,,,,
8256,2023-04-28 17:10,18.9,,,178.2,3.7,59,,,,
8256,2023-04-28 17:15,18.9,,,176.1,4.3,59.5,,,,
8256,2023-04-28 17:20,18.9,,,178.7,3.8,60.3,,,,
8256,2023-04-28 17:25,18.8,,,164.7,3.3,62,,,,
8256,2023-04-28 17:30,18.7,,,176.8,3.7,62.6,,,,
8256,2023-04-28 17:35,18.8,,,173.5,2.8,62.6,,,,
8256,2023-04-28 17:40,18.8,,,170.8,3.2,62.6,,,,
8256,2023-04-28 17:45,18.9,,,172.7,2.6,62.6,,,,
8256,2023-04-28 17:50,18.7,,,177.2,2.7,63.1,,,,
8256,2023-04-28 17:55,18.8,,,167.7,2.8,63,,,,
8256,2023-04-28 18:00,18.8,,,176.2,2.9,63.1,,,,
8256,2023-04-28 18:05,18.8,,,174.5,2.7,63.3,,,,
8256,2023-04-28 18:10,18.8,,,171.2,2.7,63.1,,,,
8256,2023-04-28 18:15,18.8,,,174,2.5,62.7,,,,
8256,2023-04-28 18:20,18.7,,,174.4,2.5,62.9,,,,
8256,2023-04-28 18:25,18.7,,,169.8,2.8,63,,,,
8256,2023-04-28 18:30,18.6,,,163.8,2.6,63.6,,,,
8256,2023-04-28 18:35,18.6,,,156.5,2.5,63.7,,,,
8256,2023-04-28 18:40,18.6,,,164.1,3,64.2,,,,
8256,2023-04-28 18:45,18.5,,,176.8,2.7,64.5,,,,
8256,2023-04-28 18:50,18.6,,,175,2.5,64.6,,,,
8256,2023-04-28 18:55,18.5,,,178.6,2,65.4,,,,
8256,2023-04-28 19:00,18.5,,,172.8,1.6,65.9,,,,
8256,2023-04-28 19:05,18.5,,,165,2.1,66.7,,,,
8256,2023-04-28 19:10,18.4,,,166.9,1.3,67.4,,,,
8256,2023-04-28 19:15,18.4,,,166.8,1.8,67.7,,,,
8256,2023-04-28 19:20,18.4,,,156.7,1.5,68.1,,,,
8256,2023-04-28 19:25,18.4,,,162.2,1.6,68.8,,,,
8256,2023-04-28 19:30,18.3,,,158,1.6,69.9,,,,
8256,2023-04-28 19:35,18.1,,,149.1,2.1,71.5,,,,
8256,2023-04-28 19:40,18.1,,,152.3,1.6,72.2,,,,
8256,2023-04-28 19:45,18,,,144.2,1.1,72.8,,,,
8256,2023-04-28 19:50,18.1,,,207.6,.2,72.7,,,,
8256,2023-04-28 19:55,18.1,,,140.8,.3,71.9,,,,
8256,2023-04-28 20:00,18.1,,,284.7,.6,71.2,,,,
8256,2023-04-28 20:05,18.2,,,294.1,.4,71.3,,,,
8256,2023-04-28 20:10,18.1,,,285.6,.9,71.8,,,,
8256,2023-04-28 20:15,18,,,286.7,1,72.7,,,,
8256,2023-04-28 20:20,18,,,184.7,1.1,73.5,,,,
8256,2023-04-28 20:25,18,,,162,1,74.9,,,,
8256,2023-04-28 20:30,18.1,,,158.2,.2,76,,,,
8256,2023-04-28 20:35,18.1,,,144.4,.5,76,,,,
8256,2023-04-28 20:40,18.1,,,173.5,1.4,76.7,,,,
8256,2023-04-28 20:45,18.2,,,165.1,1.4,77,,,,
8256,2023-04-28 20:50,18.1,,,175.3,2.1,77.3,,,,
8256,2023-04-28 20:55,18.1,,,171.4,2,77.8,,,,
8256,2023-04-28 21:00,18.1,,,170.7,2.2,78.1,,,,
8256,2023-04-28 21:05,18.1,,,160.8,1.5,78,,,,
8256,2023-04-28 21:10,18.1,,,158.8,1.4,78.3,,,,
8256,2023-04-28 21:15,18,,,162.2,1.6,78.9,,,,
8256,2023-04-28 21:20,17.9,,,161.4,1.5,79.3,,,,
8256,2023-04-28 21:25,18,,,166.5,.8,79,,,,
8256,2023-04-28 21:30,18,,,169.5,1,78.7,,,,
8256,2023-04-28 21:35,18,,,139.3,.7,78.9,,,,
8256,2023-04-28 21:40,18,,,148.9,.9,79.5,,,,
8256,2023-04-28 21:45,17.9,,,157.6,1,79.7,,,,
8256,2023-04-28 21:50,17.9,,,137.3,.4,79.7,,,,
8256,2023-04-28 21:55,17.9,,,153,.7,79.8,,,,
8256,2023-04-28 22:00,17.8,,,160.1,.9,80.6,,,,
8256,2023-04-28 22:05,17.8,,,169.7,.8,80.4,,,,
8256,2023-04-28 22:10,17.8,,,142.3,1.4,80.7,,,,
8256,2023-04-28 22:15,17.8,,,143.6,1.4,81.3,,,,
8256,2023-04-28 22:20,17.7,,,143.3,1.4,81.6,,,,
8256,2023-04-28 22:25,17.7,,,145.3,1.5,81.9,,,,
8256,2023-04-28 22:30,17.6,,,155.6,1.3,82.3,,,,
8256,2023-04-28 22:35,17.6,,,151.6,1.1,82.3,,,,
8256,2023-04-28 22:40,17.6,,,164.8,1,81.9,,,,
8256,2023-04-28 22:45,17.7,,,168.7,1,81.6,,,,
8256,2023-04-28 22:50,17.7,,,143.5,1,81.3,,,,
8256,2023-04-28 22:55,17.7,,,163,1.6,81.4,,,,
8256,2023-04-28 23:00,17.6,,,138.7,.8,82.1,,,,
8256,2023-04-28 23:05,17.6,,,158.5,.9,82.1,,,,
8256,2023-04-28 23:10,17.6,,,172.6,.8,82.2,,,,
8256,2023-04-28 23:15,17.6,,,159.6,.6,82,,,,
8256,2023-04-28 23:20,17.7,,,163.5,.8,81.6,,,,
8256,2023-04-28 23:25,17.8,,,178.1,1,81.2,,,,
8256,2023-04-28 23:30,17.8,,,167.3,.7,81,,,,
8256,2023-04-28 23:35,17.8,,,147.3,1.2,81.1,,,,
8256,2023-04-28 23:40,17.7,,,148.8,1.1,82.2,,,,
8256,2023-04-28 23:45,17.6,,,167.3,1,83.8,,,,
8256,2023-04-28 23:50,17.3,,,157.3,1,86,,,,
8256,2023-04-28 23:55,17.2,,,150.6,1.1,87.7,,,,
8256,2023-04-29 00:00,17.2,,,157.9,.8,88.3,,,,
8256,2023-04-29 00:05,17.1,,,177.2,.5,88.8,,,,
8256,2023-04-29 00:10,17.2,,,149.5,.4,88.6,,,,
8256,2023-04-29 00:15,17.1,,,121.5,.1,88.7,,,,
8256,2023-04-29 00:20,17.1,,,304.6,.6,88,,,,
8256,2023-04-29 00:25,17,,,.5,.3,88.1,,,,
8256,2023-04-29 00:30,17,,,290.3,.1,88.6,,,,
8256,2023-04-29 00:35,16.9,,,282.6,.4,88.9,,,,
8256,2023-04-29 00:40,16.8,,,165.2,.6,89.1,,,,
8256,2023-04-29 00:45,16.6,,,179.7,.4,90,,,,
8256,2023-04-29 00:50,16.6,,,156.5,.1,90.7,,,,
8256,2023-04-29 00:55,16.6,,,314.8,.8,90.8,,,,
8256,2023-04-29 01:00,16.5,,,333.2,.6,91.7,,,,
8256,2023-04-29 01:05,16.4,,,331.8,.5,92.5,,,,
8256,2023-04-29 01:10,16.3,,,310.3,.7,92.9,,,,
8256,2023-04-29 01:15,16.2,,,328.7,.6,93.6,,,,
8256,2023-04-29 01:20,16.2,,,321.2,.8,94.2,,,,
8256,2023-04-29 01:25,16.1,,,326.6,1,94.7,,,,
8256,2023-04-29 01:30,15.9,,,329.7,.8,95.1,,,,
8256,2023-04-29 01:35,15.9,,,292.4,.5,95.6,,,,
8256,2023-04-29 01:40,15.9,,,294.3,.3,95.9,,,,
8256,2023-04-29 01:45,15.9,,,301.9,.1,96.2,,,,
8256,2023-04-29 01:50,16,,,150.3,0,96.6,,,,
8256,2023-04-29 01:55,16,,,159.8,.2,96.8,,,,
8256,2023-04-29 02:00,16.1,,,159.2,.7,97,,,,
8256,2023-04-29 02:05,16.3,,,137.2,.8,97.3,,,,
8256,2023-04-29 02:10,16.3,,,164.6,.8,97.4,,,,
8256,2023-04-29 02:15,16.3,,,278.1,.1,97.5,,,,
8256,2023-04-29 02:20,16.3,,,158.1,.3,97.5,,,,
8256,2023-04-29 02:25,16.3,,,132.1,.1,97.6,,,,
8256,2023-04-29 02:30,16.5,,,98.1,.4,97.9,,,,
8256,2023-04-29 02:35,16.6,,,59,.3,97.9,,,,
8256,2023-04-29 02:40,16.7,,,113.5,.8,98,,,,
8256,2023-04-29 02:45,16.8,,,131.9,1.1,97.9,,,,
8256,2023-04-29 02:50,16.9,,,150.9,1.2,97.9,,,,
8256,2023-04-29 02:55,17,,,151.4,1.3,97.6,,,,
8256,2023-04-29 03:00,17.1,,,154.9,2,97.4,,,,
8256,2023-04-29 03:05,17.2,,,155.6,2.6,96.8,,,,
8256,2023-04-29 03:10,17.3,,,161.6,2,96.3,,,,
8256,2023-04-29 03:15,17.3,,,160.2,2,96.1,,,,
8256,2023-04-29 03:20,17.4,,,160.6,2.8,95.8,,,,
8256,2023-04-29 03:25,17.5,,,160.7,1.8,95.5,,,,
8256,2023-04-29 03:30,17.4,,,146.9,1.7,95.8,,,,
8256,2023-04-29 03:35,17.4,,,145.5,1.8,96,,,,
8256,2023-04-29 03:40,17.4,,,154.2,1.8,96.2,,,,
8256,2023-04-29 03:45,17.4,,,169.6,1.5,96.3,,,,
8256,2023-04-29 03:50,17.4,,,163.9,1.1,96.5,,,,
8256,2023-04-29 03:55,17.4,,,173.5,1.2,96.7,,,,
8256,2023-04-29 04:00,17.3,,,170.3,1.5,96.8,,,,
8256,2023-04-29 04:05,17.4,,,165.8,1.5,96.7,,,,
8256,2023-04-29 04:10,17.5,,,171.4,1.7,96.4,,,,
8256,2023-04-29 04:15,17.6,,,175.8,2.2,95.8,,,,
8256,2023-04-29 04:20,17.7,,,175.9,2.7,95.2,,,,
8256,2023-04-29 04:25,17.7,,,174.6,3,95,,,,
8256,2023-04-29 04:30,17.7,,,169.8,2.7,94.8,,,,
8256,2023-04-29 04:35,17.6,,,172.6,2.5,95.1,,,,
8256,2023-04-29 04:40,17.6,,,173.1,3.1,95.1,,,,
8256,2023-04-29 04:45,17.6,,,176.6,2.9,95.1,,,,
8256,2023-04-29 04:50,17.6,,,171.6,2.7,95.2,,,,
8256,2023-04-29 04:55,17.7,,,172.6,4.2,94.6,,,,
8256,2023-04-29 05:00,17.7,,,178.6,2.9,94.5,,,,
8256,2023-04-29 05:05,17.7,,,168.4,2.6,94.6,,,,
8256,2023-04-29 05:10,17.8,,,171,3.5,94,,,,
8256,2023-04-29 05:15,17.8,,,172.6,3.2,93.5,,,,
8256,2023-04-29 05:20,17.8,,,175.3,3.3,93.7,,,,
8256,2023-04-29 05:25,17.8,,,177.3,2.7,93.7,,,,
8256,2023-04-29 05:30,17.9,,,174.4,1.9,93.7,,,,
8256,2023-04-29 05:35,17.9,,,174.6,2.3,93.3,,,,
8256,2023-04-29 05:40,18,,,173.4,2.4,93,,,,
8256,2023-04-29 05:45,18,,,168.3,2.2,93,,,,
8256,2023-04-29 05:50,18,,,172.3,2.8,92.9,,,,
8256,2023-04-29 05:55,18,,,168.7,2.9,93.1,,,,
8256,2023-04-29 06:00,18,,,167.9,2.9,93.1,,,,
8256,2023-04-29 06:05,18,,,170.6,2.5,93.4,,,,
8256,2023-04-29 06:10,18,,,178.4,3.2,93.6,,,,
8256,2023-04-29 06:15,18,,,176,3.2,93.4,,,,
8256,2023-04-29 06:20,18.1,,,178.1,2.9,93.3,,,,
8256,2023-04-29 06:25,18.1,,,175.9,3.4,93.2,,,,
8256,2023-04-29 06:30,18.1,,,174.8,4.3,92.9,,,,
8256,2023-04-29 06:35,18.1,,,174.9,3.2,92.9,,,,
8256,2023-04-29 06:40,18.1,,,178.4,4.1,93.1,,,,
8256,2023-04-29 06:45,18,,,174.2,3.9,93.4,,,,
8256,2023-04-29 06:50,18,,,170.3,2.7,93.7,,,,
8256,2023-04-29 06:55,18,,,174.9,3,93.8,,,,
8256,2023-04-29 07:00,18,,,176.7,3.1,93.6,,,,
8256,2023-04-29 07:05,18,,,171,3.1,93.6,,,,
8256,2023-04-29 07:10,17.9,,,176.8,2.9,93.9,,,,
8256,2023-04-29 07:15,17.9,,,170.9,2.4,94.1,,,,
8256,2023-04-29 07:20,17.9,,,175.8,2.9,94.2,,,,
8256,2023-04-29 07:25,17.9,,,170.9,2.4,94.5,,,,
8256,2023-04-29 07:30,17.9,,,176.4,3.1,94.6,,,,
8256,2023-04-29 07:35,18,,,174.7,3.5,94.5,,,,
8256,2023-04-29 07:40,18,,,176.8,3.6,94.3,,,,
8256,2023-04-29 07:45,18,,,176.9,3,94.2,,,,
8256,2023-04-29 07:50,18.1,,,170.9,2.6,94.1,,,,
8256,2023-04-29 07:55,18.1,,,177.3,4.1,93.8,,,,
8256,2023-04-29 08:00,18.2,,,174.7,3.3,93.3,,,,
8256,2023-04-29 08:05,18.3,,,175.2,3.3,93,,,,
8256,2023-04-29 08:10,18.3,,,162.7,3.1,92.9,,,,
8256,2023-04-29 08:15,18.2,,,161.7,3.4,93,,,,
8256,2023-04-29 08:20,18.2,,,175.6,4.1,93.2,,,,
8256,2023-04-29 08:25,18.2,,,177.1,4,93.1,,,,
8256,2023-04-29 08:30,18.2,,,170.9,4,93.3,,,,
8256,2023-04-29 08:35,18.2,,,168.6,2.9,93.1,,,,
8256,2023-04-29 08:40,18.2,,,178.2,3.4,93,,,,
8256,2023-04-29 08:45,18.3,,,172.7,2.8,93.1,,,,
8256,2023-04-29 08:50,18.3,,,175.9,3.3,92.9,,,,
8256,2023-04-29 08:55,18.3,,,175.6,2.5,92.8,,,,
8256,2023-04-29 09:00,18.4,,,172,2.2,92.7,,,,
8256,2023-04-29 09:05,18.4,,,176.6,2.9,92.3,,,,
8256,2023-04-29 09:10,18.5,,,165.9,1.8,92,,,,
8256,2023-04-29 09:15,18.6,,,166.7,2.8,91.5,,,,
8256,2023-04-29 09:20,18.6,,,167.6,3.3,91.2,,,,
8256,2023-04-29 09:25,18.7,,,175.4,3.7,90.9,,,,
8256,2023-04-29 09:30,18.8,,,176.7,3.2,90.5,,,,
8256,2023-04-29 09:35,18.9,,,173.2,2.8,90.1,,,,
8256,2023-04-29 09:40,18.9,,,177.2,2.3,89.7,,,,
8256,2023-04-29 09:45,19,,,173.7,2.5,89,,,,
8256,2023-04-29 09:50,19,,,173.4,2.3,89.1,,,,
8256,2023-04-29 09:55,19.1,,,171.3,2.3,88.7,,,,
8256,2023-04-29 10:00,19,,,171.7,3.8,88.2,,,,
8256,2023-04-29 10:05,19,,,176.6,3.2,88.4,,,,
8256,2023-04-29 10:10,19,,,172.5,3,88.5,,,,
8256,2023-04-29 10:15,19,,,169.2,3.3,88.6,,,,
8256,2023-04-29 10:20,19.1,,,158.3,2.9,88.2,,,,
8256,2023-04-29 10:25,19.3,,,167.9,3.1,87.1,,,,
8256,2023-04-29 10:30,19.3,,,176.6,3.8,86.8,,,,
8256,2023-04-29 10:35,19.3,,,174,3.5,86.5,,,,
8256,2023-04-29 10:40,19.4,,,172.1,3.4,86.3,,,,
8256,2023-04-29 10:45,19.6,,,156.1,2.7,85.9,,,,
8256,2023-04-29 10:50,19.7,,,162.8,3.1,84.6,,,,
8256,2023-04-29 10:55,19.8,,,174.5,2.9,83.9,,,,
8256,2023-04-29 11:00,20.1,,,162.6,3.8,82.6,,,,
8256,2023-04-29 11:05,19.9,,,171,4.3,83.1,,,,
8256,2023-04-29 11:10,20.1,,,166.8,3.3,82.3,,,,
8256,2023-04-29 11:15,20.4,,,161.2,2.4,81.4,,,,
8256,2023-04-29 11:20,20.4,,,164.1,2.5,80.8,,,,
8256,2023-04-29 11:25,20.3,,,164.5,4,81.2,,,,
8256,2023-04-29 11:30,20,,,168.3,4,82,,,,
8256,2023-04-29 11:35,20.1,,,157.1,3.2,82.1,,,,
8256,2023-04-29 11:40,20.2,,,164.7,3.6,81.8,,,,
8256,2023-04-29 11:45,20.3,,,160.3,3.1,81.2,,,,
8256,2023-04-29 11:50,20.4,,,164.6,3.5,80.8,,,,
8256,2023-04-29 11:55,20.5,,,162.3,4.2,79.5,,,,
8256,2023-04-29 12:00,20.5,,,169.3,3.7,79,,,,
8256,2023-04-29 12:05,20.6,,,170.9,3.6,79,,,,
8256,2023-04-29 12:10,20.7,,,169.3,2.3,78.8,,,,
8256,2023-04-29 12:15,20.8,,,166.5,2.9,77.3,,,,
8256,2023-04-29 12:20,20.5,,,174.4,2.7,78.1,,,,
8256,2023-04-29 12:25,20.6,,,173.3,2.8,78.3,,,,
8256,2023-04-29 12:30,20.5,,,170.8,2.3,79.1,,,,
8256,2023-04-29 12:35,20.6,,,160.5,2.9,79.5,,,,
8256,2023-04-29 12:40,20.3,,,179.1,4,80.2,,,,
8256,2023-04-29 12:45,20.1,,,172.9,3.6,81.2,,,,
8256,2023-04-29 12:50,19.8,,,166.5,3.9,83.7,,,,
8256,2023-04-29 12:55,19.7,,,167.2,2.4,85.5,,,,
8256,2023-04-29 13:00,19.6,,,169.3,2.8,86.1,,,,
8256,2023-04-29 13:05,19.6,,,174.1,2.9,86.5,,,,
8256,2023-04-29 13:10,19.5,,,174.8,2,87.3,,,,
8256,2023-04-29 13:15,19.5,,,171.4,2.8,86.9,,,,
8256,2023-04-29 13:20,19.5,,,179.1,1.9,85.6,,,,
8256,2023-04-29 13:25,19.5,,,173.2,1.6,85.4,,,,
8256,2023-04-29 13:30,19.2,,,174.8,1.9,86.8,,,,
8256,2023-04-29 13:35,19.1,,,173.1,2.2,87.9,,,,
8256,2023-04-29 13:40,18.9,,,171.7,2.7,88.4,,,,
8256,2023-04-29 13:45,18.8,,,174.5,2.6,89,,,,
8256,2023-04-29 13:50,18.8,,,171.3,2.5,89.5,,,,
