지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8256,2023-03-26 19:15,14.2,,,169.8,.7,64.5,,,,
8256,2023-03-26 19:20,14.1,,,149.1,1.1,66.1,,,,
8256,2023-03-26 19:25,13.9,,,129.1,1.3,67.1,,,,
8256,2023-03-26 19:30,13.8,,,91.9,1.1,67.7,,,,
8256,2023-03-26 19:35,13.7,,,67,.7,68.2,,,,
8256,2023-03-26 19:40,13.6,,,59,1.1,68.8,,,,
8256,2023-03-26 19:45,13.4,,,67.4,.8,69.4,,,,
8256,2023-03-26 19:50,13.3,,,63.2,.9,69.8,,,,
8256,2023-03-26 19:55,13.3,,,81.4,1,69.8,,,,
8256,2023-03-26 20:00,13.3,,,81.3,.4,69.7,,,,
8256,2023-03-26 20:05,13.2,,,115.8,.9,69.9,,,,
8256,2023-03-26 20:10,13.2,,,45.2,.5,69.9,,,,
8256,2023-03-26 20:15,13.1,,,123.5,.5,69.5,,,,
8256,2023-03-26 20:20,12.9,,,95.2,.7,70.1,,,,
8256,2023-03-26 20:25,12.9,,,74.5,.6,70,,,,
8256,2023-03-26 20:30,12.8,,,27.8,.3,70.7,,,,
8256,2023-03-26 20:35,12.7,,,121.2,.4,70.2,,,,
8256,2023-03-26 20:40,12.6,,,352.5,.7,71.5,,,,
8256,2023-03-26 20:45,12.3,,,310.6,1.2,73.7,,,,
8256,2023-03-26 20:50,11.8,,,316.8,1.2,76.1,,,,
8256,2023-03-26 20:55,11.6,,,324.3,1,76.7,,,,
8256,2023-03-26 21:00,11.5,,,315.7,1.3,77.2,,,,
8256,2023-03-26 21:05,11.3,,,311,1.2,77.8,,,,
8256,2023-03-26 21:10,11.3,,,343.7,1,77.7,,,,
8256,2023-03-26 21:15,11.2,,,349,1.3,75.6,,,,
8256,2023-03-26 21:20,11.2,,,348.2,1.2,74.8,,,,
8256,2023-03-26 21:25,11.1,,,332.3,1.5,75.3,,,,
8256,2023-03-26 21:30,10.8,,,339.8,1.3,73.8,,,,
8256,2023-03-26 21:35,10.7,,,324.2,1.6,75.5,,,,
8256,2023-03-26 21:40,10.4,,,322.6,1.6,75.8,,,,
8256,2023-03-26 21:45,10.1,,,324.3,2,74.6,,,,
8256,2023-03-26 21:50,9.7,,,322.4,2.4,70.1,,,,
8256,2023-03-26 21:55,9.6,,,326.3,1.8,62.7,,,,
8256,2023-03-26 22:00,10,,,333.7,1.6,55.1,,,,
8256,2023-03-26 22:05,10.2,,,326.5,1.5,50.8,,,,
8256,2023-03-26 22:10,10.2,,,322.9,1.3,50.7,,,,
8256,2023-03-26 22:15,10,,,317,1.4,50.4,,,,
8256,2023-03-26 22:20,10,,,314.1,1.5,47.4,,,,
8256,2023-03-26 22:25,9.8,,,315.5,1.6,45.6,,,,
8256,2023-03-26 22:30,9.9,,,326.4,1.2,44,,,,
8256,2023-03-26 22:35,10,,,315.5,1.6,40.8,,,,
8256,2023-03-26 22:40,9.8,,,328.2,1.7,40.6,,,,
8256,2023-03-26 22:45,9.6,,,318.5,1.6,40.2,,,,
8256,2023-03-26 22:50,9.6,,,297.7,1.1,39.6,,,,
8256,2023-03-26 22:55,9.5,,,319.2,1.2,38.6,,,,
8256,2023-03-26 23:00,9.4,,,306.6,.9,40.7,,,,
8256,2023-03-26 23:05,9.3,,,311.8,.9,40.5,,,,
8256,2023-03-26 23:10,9.1,,,321.2,.6,41.5,,,,
8256,2023-03-26 23:15,9.2,,,289.4,.4,41.5,,,,
8256,2023-03-26 23:20,9,,,287.9,.7,52.5,,,,
8256,2023-03-26 23:25,8.9,,,290,1.1,44.6,,,,
8256,2023-03-26 23:30,8.9,,,294.2,1.3,46.8,,,,
8256,2023-03-26 23:35,8.6,,,287.6,1.2,46.5,,,,
8256,2023-03-26 23:40,8.5,,,286,1.2,48.2,,,,
8256,2023-03-26 23:45,8.3,,,301.7,1,49.7,,,,
8256,2023-03-26 23:50,8.2,,,306.9,1,50.6,,,,
8256,2023-03-26 23:55,7.9,,,321.5,1.7,53.4,,,,
8256,2023-03-27 00:00,7.6,,,315.7,2.1,55,,,,
8256,2023-03-27 00:05,7.2,,,326.7,1.7,57.5,,,,
8256,2023-03-27 00:10,6.9,,,323.3,1.9,59.7,,,,
8256,2023-03-27 00:15,6.9,,,317.5,1.6,57.8,,,,
8256,2023-03-27 00:20,7.1,,,323.6,1.2,55.3,,,,
8256,2023-03-27 00:25,7.2,,,299.2,.7,52.7,,,,
8256,2023-03-27 00:30,7.4,,,289.7,.6,49.3,,,,
8256,2023-03-27 00:35,7.6,,,355.5,.2,49.7,,,,
8256,2023-03-27 00:40,7.5,,,.4,.3,52.6,,,,
8256,2023-03-27 00:45,7.4,,,178.4,.7,58.2,,,,
8256,2023-03-27 00:50,7.4,,,171.3,.5,59.6,,,,
8256,2023-03-27 00:55,7,,,170.7,.5,61.3,,,,
8256,2023-03-27 01:00,6.8,,,329,.1,60.9,,,,
8256,2023-03-27 01:05,6.8,,,272.2,.4,55.6,,,,
8256,2023-03-27 01:10,7.1,,,330.6,.3,54.3,,,,
8256,2023-03-27 01:15,7.2,,,327.6,.4,53.3,,,,
8256,2023-03-27 01:20,7.4,,,329.9,.5,50.4,,,,
8256,2023-03-27 01:25,7.4,,,311.3,.3,50.1,,,,
8256,2023-03-27 01:30,7.4,,,356.3,.5,48.6,,,,
8256,2023-03-27 01:35,7.4,,,343.7,.5,45.9,,,,
8256,2023-03-27 01:40,7.4,,,351.8,.8,48.3,,,,
8256,2023-03-27 01:45,7.6,,,341.8,1.2,42,,,,
8256,2023-03-27 01:50,7.4,,,342.2,1.2,45.9,,,,
8256,2023-03-27 01:55,7.3,,,328.6,1,44.1,,,,
8256,2023-03-27 02:00,7.2,,,320.5,1.1,47,,,,
8256,2023-03-27 02:05,6.9,,,322.7,1.4,47.8,,,,
8256,2023-03-27 02:10,6.8,,,330.2,.9,47.7,,,,
8256,2023-03-27 02:15,6.6,,,331.9,.6,47.3,,,,
8256,2023-03-27 02:20,6.8,,,357.6,.8,44,,,,
8256,2023-03-27 02:25,7.2,,,15,1.4,38.8,,,,
8256,2023-03-27 02:30,7.3,,,9.1,1.2,37.8,,,,
8256,2023-03-27 02:35,7.3,,,17.4,1.5,37.7,,,,
8256,2023-03-27 02:40,7.3,,,30.9,1,37.9,,,,
8256,2023-03-27 02:45,7.2,,,355.4,.8,37.9,,,,
8256,2023-03-27 02:50,7.2,,,1.9,1.5,37.9,,,,
8256,2023-03-27 02:55,7.2,,,359.1,1.7,37.7,,,,
8256,2023-03-27 03:00,7.2,,,3.9,1.1,37.5,,,,
8256,2023-03-27 03:05,7.1,,,33.7,.8,37.4,,,,
8256,2023-03-27 03:10,7.1,,,29.2,.8,37.1,,,,
8256,2023-03-27 03:15,7.1,,,350.7,.7,36.9,,,,
8256,2023-03-27 03:20,7.1,,,18.9,1.5,36.1,,,,
8256,2023-03-27 03:25,7.1,,,352.9,1.2,36.7,,,,
8256,2023-03-27 03:30,7.1,,,328.7,.4,37.3,,,,
8256,2023-03-27 03:35,7.1,,,4.1,1,37.1,,,,
8256,2023-03-27 03:40,7.1,,,33.7,1.7,36,,,,
8256,2023-03-27 03:45,7.1,,,10.6,1.4,36.1,,,,
8256,2023-03-27 03:50,7.1,,,15.6,.9,35.7,,,,
8256,2023-03-27 03:55,7.2,,,351.1,1.3,35.6,,,,
8256,2023-03-27 04:00,7.3,,,356.6,1.1,34.6,,,,
8256,2023-03-27 04:05,7.3,,,6.4,1.8,33.9,,,,
8256,2023-03-27 04:10,7.4,,,6.1,2.6,33.5,,,,
8256,2023-03-27 04:15,7.4,,,4.2,2.9,32.7,,,,
8256,2023-03-27 04:20,7.4,,,5.5,2.4,32.3,,,,
8256,2023-03-27 04:25,7.4,,,1.9,2.4,32.8,,,,
8256,2023-03-27 04:30,7.3,,,353.9,1.6,33.2,,,,
8256,2023-03-27 04:35,7.2,,,358.9,1.2,33.4,,,,
8256,2023-03-27 04:40,7.2,,,346.6,1.2,33,,,,
8256,2023-03-27 04:45,7.2,,,345.5,1.6,32.4,,,,
8256,2023-03-27 04:50,7.2,,,338.5,1.7,32.1,,,,
8256,2023-03-27 04:55,7.1,,,331.7,1.1,32.8,,,,
8256,2023-03-27 05:00,7,,,337.3,1,32.9,,,,
8256,2023-03-27 05:05,6.9,,,337.9,1.4,33.6,,,,
8256,2023-03-27 05:10,6.6,,,303,1.2,38.1,,,,
8256,2023-03-27 05:15,6.3,,,302.7,1.4,39.9,,,,
8256,2023-03-27 05:20,6.1,,,293.4,2.1,41.2,,,,
8256,2023-03-27 05:25,6,,,314.3,1.7,42.2,,,,
8256,2023-03-27 05:30,5.9,,,344.3,1.9,42.8,,,,
8256,2023-03-27 05:35,5.6,,,327.3,1.8,45.6,,,,
8256,2023-03-27 05:40,5.5,,,320.7,1.5,44.4,,,,
8256,2023-03-27 05:45,5.6,,,317.4,1.6,43.3,,,,
8256,2023-03-27 05:50,5.5,,,316.1,1.1,43.6,,,,
8256,2023-03-27 05:55,5.5,,,311.3,1.3,42.6,,,,
8256,2023-03-27 06:00,5.5,,,313.8,1.2,42.6,,,,
8256,2023-03-27 06:05,5.6,,,320.7,1.3,42.2,,,,
8256,2023-03-27 06:10,5.6,,,311.9,1.1,42.1,,,,
8256,2023-03-27 06:15,5.6,,,303.3,.8,40.9,,,,
8256,2023-03-27 06:20,5.6,,,327.2,.5,41.2,,,,
8256,2023-03-27 06:25,5.7,,,327.3,.7,42,,,,
8256,2023-03-27 06:30,5.7,,,344,.7,43,,,,
8256,2023-03-27 06:35,5.7,,,350.9,.5,40.1,,,,
8256,2023-03-27 06:40,5.7,,,322.7,.8,39.6,,,,
8256,2023-03-27 06:45,5.7,,,337.2,1,40.7,,,,
8256,2023-03-27 06:50,5.7,,,347.9,1.5,39.2,,,,
8256,2023-03-27 06:55,5.8,,,335.7,1.1,39.9,,,,
8256,2023-03-27 07:00,5.6,,,332,1,41.4,,,,
8256,2023-03-27 07:05,5.5,,,332.1,1,44.6,,,,
8256,2023-03-27 07:10,5.3,,,329.8,1.1,44.4,,,,
8256,2023-03-27 07:15,5.2,,,318,1.3,44.6,,,,
8256,2023-03-27 07:20,5.2,,,326.3,1.1,44.2,,,,
8256,2023-03-27 07:25,5.2,,,326.6,1.1,43.4,,,,
8256,2023-03-27 07:30,5.3,,,323.2,1.1,42.7,,,,
8256,2023-03-27 07:35,5.4,,,338.3,1.7,41.6,,,,
8256,2023-03-27 07:40,5.4,,,335.7,2,41.1,,,,
8256,2023-03-27 07:45,5.5,,,341.7,2.3,40.6,,,,
8256,2023-03-27 07:50,5.6,,,335,1.9,39.6,,,,
8256,2023-03-27 07:55,5.9,,,329.2,2,39,,,,
8256,2023-03-27 08:00,6.1,,,323.1,1.7,38.3,,,,
8256,2023-03-27 08:05,6.5,,,332.7,1.4,36.2,,,,
8256,2023-03-27 08:10,6.7,,,344.7,2.4,34.2,,,,
8256,2023-03-27 08:15,6.9,,,340.4,1.8,33.2,,,,
8256,2023-03-27 08:20,7,,,348.2,2.3,33.2,,,,
8256,2023-03-27 08:25,6.9,,,347.3,2.1,32.8,,,,
8256,2023-03-27 08:30,7.1,,,338.2,1.7,32.7,,,,
8256,2023-03-27 08:35,7.4,,,360,1.8,31.8,,,,
8256,2023-03-27 08:40,7.8,,,11.3,1.2,31.5,,,,
8256,2023-03-27 08:45,7.9,,,351,2.1,31.2,,,,
8256,2023-03-27 08:50,7.5,,,353,1.9,31.7,,,,
8256,2023-03-27 08:55,7.6,,,343.4,2.7,31.8,,,,
8256,2023-03-27 09:00,7.8,,,335.1,2.7,30.5,,,,
8256,2023-03-27 09:05,8.2,,,327.6,2.6,28.7,,,,
8256,2023-03-27 09:10,8.3,,,333.2,3.1,28.6,,,,
8256,2023-03-27 09:15,8.4,,,340.4,3.3,28.1,,,,
8256,2023-03-27 09:20,8.5,,,342.8,2.1,27.8,,,,
8256,2023-03-27 09:25,8.8,,,323.3,2.5,27,,,,
8256,2023-03-27 09:30,9,,,328.9,1.7,26.2,,,,
8256,2023-03-27 09:35,9.3,,,334.1,3,25.7,,,,
8256,2023-03-27 09:40,9.3,,,337,2.6,25.4,,,,
8256,2023-03-27 09:45,9.5,,,330.2,2.6,25.3,,,,
8256,2023-03-27 09:50,9.5,,,330.7,2.3,25.9,,,,
8256,2023-03-27 09:55,9.8,,,17.2,2.2,25.6,,,,
8256,2023-03-27 10:00,10,,,339.6,1.8,25.8,,,,
8256,2023-03-27 10:05,10,,,339.6,1.9,25.1,,,,
8256,2023-03-27 10:10,10.2,,,342.9,2.3,24.8,,,,
8256,2023-03-27 10:15,10.3,,,344.8,2.2,24.1,,,,
8256,2023-03-27 10:20,10.5,,,336.3,2.9,23.9,,,,
8256,2023-03-27 10:25,10.7,,,342.8,2.5,23.5,,,,
8256,2023-03-27 10:30,10.9,,,351.8,1.9,23.1,,,,
8256,2023-03-27 10:35,11.1,,,341.8,1.9,22.8,,,,
8256,2023-03-27 10:40,11.4,,,328.2,1.9,22.3,,,,
8256,2023-03-27 10:45,11.5,,,338.8,2.2,21.8,,,,
8256,2023-03-27 10:50,11.7,,,317.1,2.1,21.2,,,,
8256,2023-03-27 10:55,12,,,325.2,2.3,20.6,,,,
8256,2023-03-27 11:00,11.9,,,316.1,2.2,21,,,,
8256,2023-03-27 11:05,12.6,,,15.4,1.5,19.8,,,,
8256,2023-03-27 11:10,12.8,,,351.8,2,19.7,,,,
8256,2023-03-27 11:15,12.4,,,355.4,2.6,20.5,,,,
8256,2023-03-27 11:20,12.4,,,334.7,1.3,20.4,,,,
8256,2023-03-27 11:25,13,,,66.3,1,19.3,,,,
8256,2023-03-27 11:30,13.6,,,52.6,1.1,18.6,,,,
8256,2023-03-27 11:35,13.8,,,55.1,1.3,18.1,,,,
8256,2023-03-27 11:40,13.6,,,22.8,.7,18.5,,,,
8256,2023-03-27 11:45,13.5,,,305.9,1.2,19.3,,,,
8256,2023-03-27 11:50,13.8,,,114.3,.7,19.1,,,,
8256,2023-03-27 11:55,14.1,,,134.4,1.2,18.3,,,,
8256,2023-03-27 12:00,13.9,,,153.5,1,18.4,,,,
8256,2023-03-27 12:05,14.1,,,352,1.7,18.1,,,,
8256,2023-03-27 12:10,14.1,,,103.5,1.1,17.8,,,,
8256,2023-03-27 12:15,14.5,,,105.3,1.5,17.5,,,,
8256,2023-03-27 12:20,15,,,130.7,.8,17.2,,,,
8256,2023-03-27 12:25,14.8,,,142.4,2.3,17.3,,,,
8256,2023-03-27 12:30,14.5,,,118,1.6,17,,,,
8256,2023-03-27 12:35,14.7,,,134.8,2,17,,,,
8256,2023-03-27 12:40,15.1,,,96,1.1,16.6,,,,
8256,2023-03-27 12:45,15.4,,,3.7,.7,16.4,,,,
8256,2023-03-27 12:50,15.6,,,81.5,1.4,16.3,,,,
8256,2023-03-27 12:55,15.2,,,55.1,2.1,16.7,,,,
8256,2023-03-27 13:00,15.2,,,97.9,2.3,16.7,,,,
8256,2023-03-27 13:05,15.3,,,107.8,1.8,16.6,,,,
8256,2023-03-27 13:10,15.2,,,87.2,1.9,16.3,,,,
8256,2023-03-27 13:15,15.5,,,136.8,1.3,16.3,,,,
8256,2023-03-27 13:20,15.8,,,127.5,2.4,16.3,,,,
8256,2023-03-27 13:25,15.9,,,141.2,1.5,16,,,,
8256,2023-03-27 13:30,15.3,,,161.9,2.9,16.4,,,,
8256,2023-03-27 13:35,15.2,,,166.8,3,16.4,,,,
8256,2023-03-27 13:40,15.3,,,168.4,1.8,16.5,,,,
8256,2023-03-27 13:45,15.6,,,169.5,2.8,16,,,,
8256,2023-03-27 13:50,15.3,,,166.7,2.6,16.3,,,,
8256,2023-03-27 13:55,15.3,,,107.2,1.4,16.2,,,,
8256,2023-03-27 14:00,15.7,,,153.2,2,15.9,,,,
8256,2023-03-27 14:05,15.5,,,124.2,1.7,16,,,,
8256,2023-03-27 14:10,15.7,,,145.3,1.6,16.1,,,,
8256,2023-03-27 14:15,15.5,,,177.6,3,15.9,,,,
8256,2023-03-27 14:20,15.8,,,164.9,1.4,15.9,,,,
8256,2023-03-27 14:25,15.9,,,162.9,2.1,15.4,,,,
8256,2023-03-27 14:30,16.2,,,281.6,.7,15.4,,,,
8256,2023-03-27 14:35,16.6,,,129.9,.7,14.9,,,,
8256,2023-03-27 14:40,17,,,137,.8,14.8,,,,
8256,2023-03-27 14:45,16.9,,,123.8,1.2,14.8,,,,
8256,2023-03-27 14:50,16.8,,,296.6,.7,14.6,,,,
8256,2023-03-27 14:55,16.7,,,159.8,.4,14.6,,,,
8256,2023-03-27 15:00,16.9,,,156.5,.5,14.7,,,,
8256,2023-03-27 15:05,17,,,166.7,2.2,14.4,,,,
8256,2023-03-27 15:10,16.5,,,155.5,2.2,14.7,,,,
8256,2023-03-27 15:15,16.7,,,164.2,2.1,14.5,,,,
8256,2023-03-27 15:20,16.6,,,182.2,1.2,14.5,,,,
8256,2023-03-27 15:25,17,,,357.9,1,14.6,,,,
8256,2023-03-27 15:30,17,,,202.6,.5,14.5,,,,
8256,2023-03-27 15:35,16.6,,,176.7,2.1,14.7,,,,
8256,2023-03-27 15:40,16.4,,,168.2,2.1,15.1,,,,
8256,2023-03-27 15:45,16.6,,,162.7,1.5,15,,,,
8256,2023-03-27 15:50,16.2,,,173.1,1.5,15.3,,,,
8256,2023-03-27 15:55,16.3,,,145.7,1.7,15.1,,,,
8256,2023-03-27 16:00,16.2,,,87.2,.9,15.1,,,,
8256,2023-03-27 16:05,16.4,,,150.8,2.2,15.3,,,,
8256,2023-03-27 16:10,16.4,,,164.2,2.7,15.3,,,,
8256,2023-03-27 16:15,16.6,,,145.7,2.7,15.5,,,,
8256,2023-03-27 16:20,16.8,,,142.8,2.8,15.2,,,,
8256,2023-03-27 16:25,16.7,,,139.9,1.8,15.3,,,,
8256,2023-03-27 16:30,16.7,,,167.7,2.9,15.4,,,,
8256,2023-03-27 16:35,16.8,,,158.9,2.9,15,,,,
8256,2023-03-27 16:40,16.8,,,166.9,2.9,15.4,,,,
8256,2023-03-27 16:45,17.2,,,149.8,1.2,14.9,,,,
8256,2023-03-27 16:50,17.2,,,174.8,2,15.3,,,,
8256,2023-03-27 16:55,16.9,,,168.1,3.4,18.6,,,,
8256,2023-03-27 17:00,16.4,,,161.3,3,20.9,,,,
8256,2023-03-27 17:05,16.5,,,166.7,3.2,20.6,,,,
8256,2023-03-27 17:10,16.2,,,165.8,3.6,20.7,,,,
8256,2023-03-27 17:15,16.2,,,156.2,3.2,21,,,,
8256,2023-03-27 17:20,16.1,,,165.9,3.7,21,,,,
8256,2023-03-27 17:25,16.1,,,164.7,3.3,21.1,,,,
8256,2023-03-27 17:30,16.1,,,172,3.4,20.4,,,,
8256,2023-03-27 17:35,16.1,,,179.2,3.3,20.6,,,,
8256,2023-03-27 17:40,16.1,,,168.5,3.1,21.1,,,,
8256,2023-03-27 17:45,16,,,178.2,3.2,21.1,,,,
8256,2023-03-27 17:50,16,,,175.2,3,21.2,,,,
8256,2023-03-27 17:55,15.9,,,172.6,2.8,21.1,,,,
8256,2023-03-27 18:00,16,,,168.8,1.4,21.6,,,,
8256,2023-03-27 18:05,15.8,,,168.3,1.3,21.7,,,,
8256,2023-03-27 18:10,15.7,,,168.9,1.3,22.1,,,,
8256,2023-03-27 18:15,15.5,,,163.7,.9,22.8,,,,
8256,2023-03-27 18:20,15.4,,,173.9,1.4,23.3,,,,
8256,2023-03-27 18:25,15.2,,,173,1,23.7,,,,
8256,2023-03-27 18:30,15.1,,,165.3,.6,24,,,,
8256,2023-03-27 18:35,15,,,168.5,.4,24.5,,,,
8256,2023-03-27 18:40,14.9,,,190.4,.3,25,,,,
8256,2023-03-27 18:45,14.9,,,159.7,.4,24.2,,,,
8256,2023-03-27 18:50,14.7,,,154.8,.3,23.4,,,,
8256,2023-03-27 18:55,14.6,,,215.1,.2,22.9,,,,
8256,2023-03-27 19:00,14.5,,,293,1.1,22.8,,,,
8256,2023-03-27 19:05,14.5,,,291.8,1,24.1,,,,
8256,2023-03-27 19:10,14.2,,,357.1,.5,25.2,,,,
8256,2023-03-27 19:15,14,,,216.4,0,25.5,,,,
8256,2023-03-27 19:20,13.8,,,157.7,.8,27.1,,,,
8256,2023-03-27 19:25,13.8,,,168.3,.8,30,,,,
8256,2023-03-27 19:30,13.6,,,164.2,.5,31.7,,,,
8256,2023-03-27 19:35,13.3,,,338.1,.7,32.5,,,,
8256,2023-03-27 19:40,12.9,,,331.7,1,33.3,,,,
8256,2023-03-27 19:45,12.8,,,327,.8,33,,,,
8256,2023-03-27 19:50,12.7,,,25.2,.2,33.7,,,,
8256,2023-03-27 19:55,12.7,,,345.9,.7,34.6,,,,
8256,2023-03-27 20:00,12.3,,,332.7,.8,36.1,,,,
8256,2023-03-27 20:05,12.3,,,33.6,.7,34.4,,,,
8256,2023-03-27 20:10,12.5,,,307.5,.9,34.7,,,,
8256,2023-03-27 20:15,12,,,314,1.2,35.8,,,,
8256,2023-03-27 20:20,11.8,,,303.9,.7,35.5,,,,
8256,2023-03-27 20:25,11.6,,,323.1,2.2,37.5,,,,
8256,2023-03-27 20:30,11.1,,,316.1,.8,38.9,,,,
8256,2023-03-27 20:35,11.2,,,102,.1,38.7,,,,
8256,2023-03-27 20:40,11.4,,,331.5,.9,38.1,,,,
8256,2023-03-27 20:45,11.7,,,276.6,.5,37.8,,,,
8256,2023-03-27 20:50,11.5,,,315.8,.3,38.3,,,,
8256,2023-03-27 20:55,11.4,,,176.5,.8,39.7,,,,
8256,2023-03-27 21:00,11.4,,,171.8,.6,40.7,,,,
8256,2023-03-27 21:05,11.1,,,202.3,.3,42,,,,
8256,2023-03-27 21:10,10.9,,,302.2,.4,43.6,,,,
8256,2023-03-27 21:15,10.7,,,307.6,.5,43.4,,,,
8256,2023-03-27 21:20,10.7,,,317.6,.6,43.3,,,,
8256,2023-03-27 21:25,10.5,,,298,.6,43.9,,,,
8256,2023-03-27 21:30,10.4,,,331.7,.2,44.7,,,,
8256,2023-03-27 21:35,10.1,,,56.1,.2,45.6,,,,
8256,2023-03-27 21:40,9.9,,,305.3,.6,45.2,,,,
8256,2023-03-27 21:45,10,,,305,.8,44.9,,,,
8256,2023-03-27 21:50,9.8,,,310.2,.4,44.5,,,,
8256,2023-03-27 21:55,9.6,,,347.6,.4,45.1,,,,
8256,2023-03-27 22:00,9.3,,,329.8,1,46.2,,,,
8256,2023-03-27 22:05,9.2,,,323.9,.5,46.8,,,,
8256,2023-03-27 22:10,9.1,,,319.5,.1,47.3,,,,
8256,2023-03-27 22:15,9,,,337,.3,48.2,,,,
8256,2023-03-27 22:20,9,,,356.9,1,48.5,,,,
8256,2023-03-27 22:25,8.8,,,327.6,.9,47,,,,
8256,2023-03-27 22:30,8.7,,,311.5,.7,46.8,,,,
8256,2023-03-27 22:35,8.5,,,310,.8,47,,,,
8256,2023-03-27 22:40,8.5,,,324.1,.5,47.2,,,,
8256,2023-03-27 22:45,8.4,,,354.1,.5,47.6,,,,
8256,2023-03-27 22:50,8.3,,,349.9,.5,48.1,,,,
8256,2023-03-27 22:55,8.2,,,304.1,.8,46.9,,,,
8256,2023-03-27 23:00,8.2,,,322.5,.4,47.1,,,,
8256,2023-03-27 23:05,8,,,11.5,.2,49.7,,,,
8256,2023-03-27 23:10,7.7,,,221.6,0,53.4,,,,
8256,2023-03-27 23:15,7.6,,,297,.3,55,,,,
8256,2023-03-27 23:20,7.5,,,298.5,.2,54.4,,,,
8256,2023-03-27 23:25,7.4,,,224.5,.2,55.2,,,,
8256,2023-03-27 23:30,7.4,,,351.9,.5,54.6,,,,
8256,2023-03-27 23:35,7.3,,,346.7,.8,52.5,,,,
8256,2023-03-27 23:40,7.2,,,314.2,.8,50.6,,,,
8256,2023-03-27 23:45,7.2,,,316.7,.8,48.1,,,,
8256,2023-03-27 23:50,7.2,,,312.3,.5,50,,,,
8256,2023-03-27 23:55,7.1,,,173.8,.8,54.4,,,,
8256,2023-03-28 00:00,6.8,,,173.4,.7,56.5,,,,
8256,2023-03-28 00:05,6.5,,,108.1,.1,57.9,,,,
8256,2023-03-28 00:10,6.2,,,137.2,.1,57.8,,,,
8256,2023-03-28 00:15,6.1,,,174,.7,57.8,,,,
8256,2023-03-28 00:20,6.2,,,175.9,.7,58.6,,,,
8256,2023-03-28 00:25,6.2,,,167.4,.3,59.4,,,,
8256,2023-03-28 00:30,6.2,,,271.2,.6,58.1,,,,
8256,2023-03-28 00:35,6.3,,,170.7,.5,57.5,,,,
8256,2023-03-28 00:40,6,,,9.2,.2,57.4,,,,
8256,2023-03-28 00:45,5.7,,,39.7,0,58.2,,,,
8256,2023-03-28 00:50,5.7,,,284.3,.3,58.6,,,,
8256,2023-03-28 00:55,5.8,,,267,.3,57.3,,,,
8256,2023-03-28 01:00,5.7,,,167,.3,58.8,,,,
8256,2023-03-28 01:05,5.7,,,175,.8,59.7,,,,
8256,2023-03-28 01:10,5.7,,,167.4,.6,59.7,,,,
8256,2023-03-28 01:15,5.7,,,169.4,.6,58.8,,,,
8256,2023-03-28 01:20,5.7,,,210.4,.4,59.1,,,,
8256,2023-03-28 01:25,5.7,,,318.2,.4,59,,,,
8256,2023-03-28 01:30,5.8,,,333.5,.5,58.8,,,,
8256,2023-03-28 01:35,5.6,,,314,1.1,58.8,,,,
8256,2023-03-28 01:40,5.2,,,311.9,1.2,58.4,,,,
8256,2023-03-28 01:45,5.2,,,315.6,1.1,57.2,,,,
8256,2023-03-28 01:50,5.2,,,313.5,.7,57.1,,,,
8256,2023-03-28 01:55,5.3,,,308.9,.5,56.7,,,,
8256,2023-03-28 02:00,5.2,,,287.2,.1,57.9,,,,
8256,2023-03-28 02:05,4.8,,,179.5,.7,61.6,,,,
8256,2023-03-28 02:10,4.6,,,168.8,.3,63.5,,,,
8256,2023-03-28 02:15,4.5,,,296.3,.4,63.4,,,,
8256,2023-03-28 02:20,4.7,,,320.8,.9,60.4,,,,
8256,2023-03-28 02:25,4.7,,,317,.6,58.9,,,,
8256,2023-03-28 02:30,4.7,,,167.4,.2,60.8,,,,
8256,2023-03-28 02:35,4.7,,,175.6,.7,62.6,,,,
8256,2023-03-28 02:40,4.5,,,171.1,.7,62.9,,,,
8256,2023-03-28 02:45,4.4,,,177.8,.1,63.2,,,,
8256,2023-03-28 02:50,4.2,,,112.9,.1,64,,,,
8256,2023-03-28 02:55,4.1,,,253.7,.1,64.7,,,,
8256,2023-03-28 03:00,4.1,,,178.2,.4,65.7,,,,
8256,2023-03-28 03:05,4.1,,,169.5,.2,66.3,,,,
8256,2023-03-28 03:10,4.1,,,338.9,.2,66.1,,,,
8256,2023-03-28 03:15,4.2,,,321.6,.5,65.3,,,,
8256,2023-03-28 03:20,4.2,,,316.3,.6,64.3,,,,
8256,2023-03-28 03:25,4.1,,,315,.5,63.7,,,,
8256,2023-03-28 03:30,4.2,,,316.6,.6,63.6,,,,
8256,2023-03-28 03:35,4.1,,,179.9,.2,63.4,,,,
8256,2023-03-28 03:40,3.9,,,195.6,.2,64.8,,,,
8256,2023-03-28 03:45,3.7,,,287,.1,65.8,,,,
8256,2023-03-28 03:50,3.6,,,296.3,.5,66.4,,,,
8256,2023-03-28 03:55,3.8,,,311.6,.7,64.7,,,,
8256,2023-03-28 04:00,3.8,,,292.8,.4,63.8,,,,
8256,2023-03-28 04:05,3.8,,,182.7,.1,65.2,,,,
8256,2023-03-28 04:10,3.5,,,173.7,.6,66.8,,,,
8256,2023-03-28 04:15,3.5,,,165.1,.3,67.3,,,,
8256,2023-03-28 04:20,3.3,,,162.4,.2,67.9,,,,
