지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2022-12-27 18:25,4.4,,,160.3,.6,32,,,,
8255,2022-12-27 18:30,4.2,,,238.6,.3,33,,,,
8255,2022-12-27 18:35,4,,,222.8,.1,33,,,,
8255,2022-12-27 18:40,3.8,,,69,.5,34,,,,
8255,2022-12-27 18:45,3.8,,,39.2,.8,34,,,,
8255,2022-12-27 18:50,3.8,,,72.9,1.1,34,,,,
8255,2022-12-27 18:55,3.9,,,75.4,1.1,34,,,,
8255,2022-12-27 19:00,3.9,,,58.1,1,34,,,,
8255,2022-12-27 19:05,4,,,42.6,1.3,34,,,,
8255,2022-12-27 19:10,4,,,54.5,1.1,34,,,,
8255,2022-12-27 19:15,3.9,,,62,1,34,,,,
8255,2022-12-27 19:20,3.7,,,52.6,.7,35,,,,
8255,2022-12-27 19:25,3.6,,,45.1,.7,35,,,,
8255,2022-12-27 19:30,3.5,,,79.6,.9,35,,,,
8255,2022-12-27 19:35,3.4,,,72.6,.3,36,,,,
8255,2022-12-27 19:40,3.2,,,54,.5,36,,,,
8255,2022-12-27 19:45,2.9,,,339.1,.5,39,,,,
8255,2022-12-27 19:50,2.7,,,310.1,.3,40,,,,
8255,2022-12-27 19:55,2.4,,,291.2,.5,42,,,,
8255,2022-12-27 20:00,2.2,,,246.4,.6,43,,,,
8255,2022-12-27 20:05,2,,,224.5,.8,44,,,,
8255,2022-12-27 20:10,1.8,,,262.8,.7,44,,,,
8255,2022-12-27 20:15,1.7,,,287.8,.2,45,,,,
8255,2022-12-27 20:20,1.7,,,289.6,.4,45,,,,
8255,2022-12-27 20:25,1.6,,,268.8,.2,45,,,,
8255,2022-12-27 20:30,1.7,,,43.8,.6,43,,,,
8255,2022-12-27 20:35,2.4,,,33.6,1,39,,,,
8255,2022-12-27 20:40,2.7,,,29.1,1,36,,,,
8255,2022-12-27 20:45,2.7,,,27.5,1.4,36,,,,
8255,2022-12-27 20:50,2.8,,,37.7,1.3,36,,,,
8255,2022-12-27 20:55,2.6,,,41,.8,36,,,,
8255,2022-12-27 21:00,2.5,,,35.2,1.2,36,,,,
8255,2022-12-27 21:05,2.5,,,58.3,.6,37,,,,
8255,2022-12-27 21:10,2.3,,,175,.3,39,,,,
8255,2022-12-27 21:15,1.5,,,251.3,.8,44,,,,
8255,2022-12-27 21:20,1.1,,,264.8,.6,46,,,,
8255,2022-12-27 21:25,.9,,,319.4,.4,47,,,,
8255,2022-12-27 21:30,.7,,,356.3,.4,47,,,,
8255,2022-12-27 21:35,.7,,,1,.4,48,,,,
8255,2022-12-27 21:40,.8,,,23.9,.3,48,,,,
8255,2022-12-27 21:45,.7,,,76.3,.4,47,,,,
8255,2022-12-27 21:50,.7,,,36,.6,46,,,,
8255,2022-12-27 21:55,.8,,,324,.5,47,,,,
8255,2022-12-27 22:00,.8,,,257.8,.5,49,,,,
8255,2022-12-27 22:05,.6,,,232.7,1,49,,,,
8255,2022-12-27 22:10,.1,,,239.9,1.1,51,,,,
8255,2022-12-27 22:15,-.3,,,271.4,.6,52,,,,
8255,2022-12-27 22:20,-.5,,,228.1,.5,53,,,,
8255,2022-12-27 22:25,-.5,,,238.5,.8,52,,,,
8255,2022-12-27 22:30,-.5,,,302.5,.3,52,,,,
8255,2022-12-27 22:35,-.6,,,13,.1,53,,,,
8255,2022-12-27 22:40,-.6,,,295.8,.3,53,,,,
8255,2022-12-27 22:45,-.5,,,339.3,.1,53,,,,
8255,2022-12-27 22:50,-.4,,,294.5,.4,53,,,,
8255,2022-12-27 22:55,-.4,,,349.3,.5,53,,,,
8255,2022-12-27 23:00,-.4,,,241.8,.3,53,,,,
8255,2022-12-27 23:05,-.5,,,277.5,.4,53,,,,
8255,2022-12-27 23:10,-.5,,,350.4,.4,53,,,,
8255,2022-12-27 23:15,-.5,,,290.6,.3,53,,,,
8255,2022-12-27 23:20,-.6,,,208,.7,54,,,,
8255,2022-12-27 23:25,-.8,,,210,.7,54,,,,
8255,2022-12-27 23:30,-1.1,,,251.9,.4,55,,,,
8255,2022-12-27 23:35,-1.2,,,231.1,.7,56,,,,
8255,2022-12-27 23:40,-1.3,,,226.5,.7,56,,,,
8255,2022-12-27 23:45,-1.4,,,201.8,.8,57,,,,
8255,2022-12-27 23:50,-1.6,,,232.4,.1,57,,,,
8255,2022-12-27 23:55,-1.7,,,254,.2,58,,,,
8255,2022-12-28 00:00,-1.7,,,247.5,.2,58,,,,
8255,2022-12-28 00:05,-1.8,,,225.2,.2,58,,,,
8255,2022-12-28 00:10,-1.9,,,284.5,.1,58,,,,
8255,2022-12-28 00:15,-1.8,,,296.1,.1,58,,,,
8255,2022-12-28 00:20,-1.7,,,255,.1,58,,,,
8255,2022-12-28 00:25,-1.6,,,257,.3,58,,,,
8255,2022-12-28 00:30,-1.7,,,151.9,.2,58,,,,
8255,2022-12-28 00:35,-1.8,,,228.9,.4,59,,,,
8255,2022-12-28 00:40,-1.8,,,213.7,.2,59,,,,
8255,2022-12-28 00:45,-1.9,,,213.5,.5,59,,,,
8255,2022-12-28 00:50,-2,,,198.2,.8,60,,,,
8255,2022-12-28 00:55,-2,,,240,.4,60,,,,
8255,2022-12-28 01:00,-2.1,,,198.8,.6,61,,,,
8255,2022-12-28 01:05,-2.1,,,217.5,.6,60,,,,
8255,2022-12-28 01:10,-2.1,,,258.9,.6,60,,,,
8255,2022-12-28 01:15,-2,,,310.8,.4,60,,,,
8255,2022-12-28 01:20,-2.1,,,219.2,.5,60,,,,
8255,2022-12-28 01:25,-2.2,,,271,.1,60,,,,
8255,2022-12-28 01:30,-2.3,,,226.4,.8,60,,,,
8255,2022-12-28 01:35,-2.3,,,231.8,1,61,,,,
8255,2022-12-28 01:40,-2.5,,,231.8,.6,62,,,,
8255,2022-12-28 01:45,-2.6,,,261.2,.2,61,,,,
8255,2022-12-28 01:50,-2.5,,,332.4,.2,61,,,,
8255,2022-12-28 01:55,-2.4,,,205.5,.2,62,,,,
8255,2022-12-28 02:00,-2.4,,,211.5,.4,63,,,,
8255,2022-12-28 02:05,-2.3,,,206.7,.5,65,,,,
8255,2022-12-28 02:10,-2.2,,,177.8,.6,66,,,,
8255,2022-12-28 02:15,-2.3,,,304,.4,66,,,,
8255,2022-12-28 02:20,-2.3,,,174.1,.7,65,,,,
8255,2022-12-28 02:25,-2.3,,,247.2,.5,68,,,,
8255,2022-12-28 02:30,-2.3,,,298.6,.3,69,,,,
8255,2022-12-28 02:35,-2.4,,,172.6,.1,69,,,,
8255,2022-12-28 02:40,-2.3,,,338.1,.2,69,,,,
8255,2022-12-28 02:45,-2.2,,,296.4,.1,69,,,,
8255,2022-12-28 02:50,-2.3,,,183.8,.7,68,,,,
8255,2022-12-28 02:55,-2.3,,,190,.8,69,,,,
8255,2022-12-28 03:00,-2.3,,,227.9,.7,71,,,,
8255,2022-12-28 03:05,-2.4,,,208,.4,72,,,,
8255,2022-12-28 03:10,-2.5,,,200.7,.3,72,,,,
8255,2022-12-28 03:15,-2.4,,,243.5,.5,71,,,,
8255,2022-12-28 03:20,-2.5,,,211.2,.1,70,,,,
8255,2022-12-28 03:25,-2.5,,,208.8,.1,69,,,,
8255,2022-12-28 03:30,-2.6,,,177,.2,69,,,,
8255,2022-12-28 03:35,-2.5,,,217,.7,68,,,,
8255,2022-12-28 03:40,-2.3,,,218,.4,66,,,,
8255,2022-12-28 03:45,-2.4,,,223.9,.3,65,,,,
8255,2022-12-28 03:50,-2.5,,,201.5,.5,65,,,,
8255,2022-12-28 03:55,-2.5,,,197.7,.6,67,,,,
8255,2022-12-28 04:00,-2.5,,,188.2,.7,68,,,,
8255,2022-12-28 04:05,-2.6,,,204.8,.4,69,,,,
8255,2022-12-28 04:10,-2.6,,,204.5,.9,70,,,,
8255,2022-12-28 04:15,-2.6,,,189.4,.8,70,,,,
8255,2022-12-28 04:20,-2.7,,,197.6,.7,70,,,,
8255,2022-12-28 04:25,-2.8,,,208,.8,71,,,,
8255,2022-12-28 04:30,-2.8,,,250.1,.1,72,,,,
8255,2022-12-28 04:35,-3,,,212.7,.2,72,,,,
8255,2022-12-28 04:40,-2.9,,,230.6,.5,71,,,,
8255,2022-12-28 04:45,-2.8,,,242.9,.5,70,,,,
8255,2022-12-28 04:50,-2.9,,,270.8,.2,68,,,,
8255,2022-12-28 04:55,-2.9,,,265.1,.5,69,,,,
8255,2022-12-28 05:00,-2.8,,,225.9,.7,68,,,,
8255,2022-12-28 05:05,-2.8,,,217.3,.4,67,,,,
8255,2022-12-28 05:10,-2.8,,,249,.5,67,,,,
8255,2022-12-28 05:15,-2.8,,,209.1,.7,67,,,,
8255,2022-12-28 05:20,-2.9,,,217.1,.5,67,,,,
8255,2022-12-28 05:25,-2.9,,,249,.5,67,,,,
8255,2022-12-28 05:30,-2.8,,,258.9,.6,67,,,,
8255,2022-12-28 05:35,-2.7,,,198.5,.5,67,,,,
8255,2022-12-28 05:40,-2.7,,,200.2,.1,67,,,,
8255,2022-12-28 05:45,-2.7,,,224.9,.4,67,,,,
8255,2022-12-28 05:50,-2.6,,,238.4,.7,67,,,,
8255,2022-12-28 05:55,-2.6,,,249.1,.6,66,,,,
8255,2022-12-28 06:00,-2.6,,,188.7,.1,66,,,,
8255,2022-12-28 06:05,-2.6,,,262.9,.2,66,,,,
8255,2022-12-28 06:10,-2.5,,,352.4,.3,67,,,,
8255,2022-12-28 06:15,-2.3,,,215.4,.3,68,,,,
8255,2022-12-28 06:20,-2.3,,,227.2,.4,68,,,,
8255,2022-12-28 06:25,-2.3,,,226.9,.3,68,,,,
8255,2022-12-28 06:30,-2.2,,,247.8,.7,68,,,,
8255,2022-12-28 06:35,-2.2,,,285.1,.2,69,,,,
8255,2022-12-28 06:40,-2.3,,,271.8,.1,69,,,,
8255,2022-12-28 06:45,-2.2,,,317.5,.7,68,,,,
8255,2022-12-28 06:50,-2.2,,,261,.6,68,,,,
8255,2022-12-28 06:55,-2.2,,,241.3,.5,69,,,,
8255,2022-12-28 07:00,-2.3,,,222.9,.7,70,,,,
8255,2022-12-28 07:05,-2.3,,,203.9,.5,70,,,,
8255,2022-12-28 07:10,-2.4,,,220.5,.7,71,,,,
8255,2022-12-28 07:15,-2.4,,,202.9,.8,70,,,,
8255,2022-12-28 07:20,-2.3,,,212.4,.8,71,,,,
8255,2022-12-28 07:25,-2.4,,,202.7,.2,71,,,,
8255,2022-12-28 07:30,-2.4,,,186.7,.2,71,,,,
8255,2022-12-28 07:35,-2.3,,,223,.5,71,,,,
8255,2022-12-28 07:40,-2.3,,,267.3,.5,69,,,,
8255,2022-12-28 07:45,-2.2,,,249.9,.4,70,,,,
8255,2022-12-28 07:50,-2.2,,,241,.7,71,,,,
8255,2022-12-28 07:55,-2.2,,,201.7,.4,72,,,,
8255,2022-12-28 08:00,-2.2,,,178.9,.5,73,,,,
8255,2022-12-28 08:05,-2.2,,,191.4,.4,74,,,,
8255,2022-12-28 08:10,-2.1,,,211.7,.3,73,,,,
8255,2022-12-28 08:15,-1.9,,,230.2,.7,72,,,,
8255,2022-12-28 08:20,-1.8,,,278.7,.4,72,,,,
8255,2022-12-28 08:25,-1.5,,,278.2,.4,70,,,,
8255,2022-12-28 08:30,-1.4,,,232.4,.6,70,,,,
8255,2022-12-28 08:35,-1.3,,,223.9,.2,70,,,,
8255,2022-12-28 08:40,-1.2,,,238.7,.6,69,,,,
8255,2022-12-28 08:45,-1.1,,,243,.3,69,,,,
8255,2022-12-28 08:50,-.9,,,258.6,.6,68,,,,
8255,2022-12-28 08:55,-.7,,,263.3,.4,67,,,,
8255,2022-12-28 09:00,-.5,,,173.7,.6,65,,,,
8255,2022-12-28 09:05,-.1,,,205.5,.4,63,,,,
8255,2022-12-28 09:10,.2,,,165.4,.3,64,,,,
8255,2022-12-28 09:15,.4,,,25.3,.3,61,,,,
8255,2022-12-28 09:20,.5,,,176.9,.7,61,,,,
8255,2022-12-28 09:25,.6,,,187.1,.3,61,,,,
8255,2022-12-28 09:30,.9,,,185.1,.3,60,,,,
8255,2022-12-28 09:35,.9,,,192.3,.9,61,,,,
8255,2022-12-28 09:40,1,,,168.8,.8,61,,,,
8255,2022-12-28 09:45,1,,,195.8,.7,61,,,,
8255,2022-12-28 09:50,1,,,196.9,.8,61,,,,
8255,2022-12-28 09:55,1,,,228.4,.6,61,,,,
8255,2022-12-28 10:00,1.4,,,203.8,.8,60,,,,
8255,2022-12-28 10:05,1.6,,,119.3,.3,58,,,,
8255,2022-12-28 10:10,1.6,,,88.4,.1,58,,,,
8255,2022-12-28 10:15,1.9,,,131,.3,56,,,,
8255,2022-12-28 10:20,2,,,154.7,.8,55,,,,
8255,2022-12-28 10:25,1.9,,,173.2,.7,55,,,,
8255,2022-12-28 10:30,2.3,,,233.7,.3,54,,,,
8255,2022-12-28 10:35,2.8,,,206.3,.2,52,,,,
8255,2022-12-28 10:40,3.4,,,158.4,.2,50,,,,
8255,2022-12-28 10:45,3.4,,,251.7,.4,50,,,,
8255,2022-12-28 10:50,3.4,,,172.8,.3,50,,,,
8255,2022-12-28 10:55,3.7,,,193.1,.3,49,,,,
8255,2022-12-28 11:00,3.9,,,196.6,.6,49,,,,
8255,2022-12-28 11:05,3.6,,,175.4,.7,49,,,,
8255,2022-12-28 11:10,3.5,,,102.4,.2,49,,,,
8255,2022-12-28 11:15,3.5,,,257.7,0,49,,,,
8255,2022-12-28 11:20,3.8,,,213.3,.7,48,,,,
8255,2022-12-28 11:25,3.9,,,219,.7,48,,,,
8255,2022-12-28 11:30,4.2,,,200.8,.3,47,,,,
8255,2022-12-28 11:35,4.8,,,202.1,.8,46,,,,
8255,2022-12-28 11:40,4.5,,,218.4,.8,46,,,,
8255,2022-12-28 11:45,4.6,,,226.3,.8,46,,,,
8255,2022-12-28 11:50,4.9,,,107.3,.2,45,,,,
8255,2022-12-28 11:55,4.9,,,53.8,.2,45,,,,
8255,2022-12-28 12:00,5.5,,,201.4,.8,43,,,,
8255,2022-12-28 12:05,5.4,,,185.5,.7,42,,,,
8255,2022-12-28 12:10,5.8,,,165.6,.3,40,,,,
8255,2022-12-28 12:15,5.9,,,262.1,.7,38,,,,
8255,2022-12-28 12:20,5.3,,,209.9,1.4,38,,,,
8255,2022-12-28 12:25,5.7,,,206,.8,38,,,,
8255,2022-12-28 12:30,6,,,191.9,.9,38,,,,
8255,2022-12-28 12:35,6,,,189.1,1.2,38,,,,
8255,2022-12-28 12:40,5.9,,,193.7,1.1,38,,,,
8255,2022-12-28 12:45,6.1,,,187.2,.5,36,,,,
8255,2022-12-28 12:50,6.6,,,215.5,1.1,36,,,,
8255,2022-12-28 12:55,6.4,,,193,1.6,37,,,,
8255,2022-12-28 13:00,6.4,,,187.7,1.5,37,,,,
8255,2022-12-28 13:05,6.5,,,185.6,1.2,36,,,,
8255,2022-12-28 13:10,6.7,,,243.9,1.3,36,,,,
8255,2022-12-28 13:15,6.7,,,237.9,.9,36,,,,
8255,2022-12-28 13:20,7,,,253.9,1,35,,,,
8255,2022-12-28 13:25,7.1,,,289.7,.5,34,,,,
8255,2022-12-28 13:30,7.5,,,226.6,.7,33,,,,
8255,2022-12-28 13:35,7,,,228.2,1.3,34,,,,
8255,2022-12-28 13:40,7.5,,,209.2,.9,33,,,,
8255,2022-12-28 13:45,7.6,,,212.8,1.1,33,,,,
8255,2022-12-28 13:50,7.3,,,208.9,1,33,,,,
8255,2022-12-28 13:55,7.6,,,10,.5,33,,,,
8255,2022-12-28 14:00,7.3,,,19,.4,33,,,,
8255,2022-12-28 14:05,8.3,,,272.3,.4,32,,,,
8255,2022-12-28 14:10,8.7,,,191.1,.6,31,,,,
8255,2022-12-28 14:15,8.7,,,155,.4,31,,,,
8255,2022-12-28 14:20,8.5,,,34.2,1,31,,,,
8255,2022-12-28 14:25,7.5,,,19.3,2.2,31,,,,
8255,2022-12-28 14:30,7.1,,,23.6,3,29,,,,
8255,2022-12-28 14:35,6.7,,,11.8,3.1,30,,,,
8255,2022-12-28 14:40,6.6,,,19.5,2.6,31,,,,
8255,2022-12-28 14:45,6.5,,,15.6,2.8,32,,,,
8255,2022-12-28 14:50,6.4,,,12.6,2.5,32,,,,
8255,2022-12-28 14:55,6.4,,,10.9,2.9,33,,,,
8255,2022-12-28 15:00,6.3,,,13.5,2.3,33,,,,
8255,2022-12-28 15:05,6.4,,,17.8,1.4,33,,,,
8255,2022-12-28 15:10,6.4,,,21.5,2.4,33,,,,
8255,2022-12-28 15:15,6.3,,,10.4,1.8,34,,,,
8255,2022-12-28 15:20,6.4,,,16.4,1.6,35,,,,
8255,2022-12-28 15:25,6.3,,,17.6,1.7,35,,,,
8255,2022-12-28 15:30,6.1,,,23.8,2.1,35,,,,
8255,2022-12-28 15:35,6.3,,,11.3,1.6,35,,,,
8255,2022-12-28 15:40,5.9,,,25.1,2.6,35,,,,
8255,2022-12-28 15:45,5.9,,,24.9,1.7,35,,,,
8255,2022-12-28 15:50,5.8,,,17.2,2.2,35,,,,
8255,2022-12-28 15:55,5.6,,,26,2.7,35,,,,
8255,2022-12-28 16:00,5.5,,,26.3,2.6,35,,,,
8255,2022-12-28 16:05,5.5,,,25.3,3.4,34,,,,
8255,2022-12-28 16:10,5.4,,,24.3,2.8,34,,,,
8255,2022-12-28 16:15,5.3,,,27.4,3.1,34,,,,
8255,2022-12-28 16:20,5.2,,,33.5,3.4,35,,,,
8255,2022-12-28 16:25,5.1,,,23.8,2.7,35,,,,
8255,2022-12-28 16:30,5.1,,,11.7,1.6,36,,,,
8255,2022-12-28 16:35,5,,,17,1.8,37,,,,
8255,2022-12-28 16:40,4.9,,,20.7,1.7,38,,,,
8255,2022-12-28 16:45,4.8,,,30.3,2.7,39,,,,
8255,2022-12-28 16:50,4.6,,,21.3,3.1,39,,,,
8255,2022-12-28 16:55,4.4,,,15,2.3,40,,,,
8255,2022-12-28 17:00,4.3,,,6.2,1.8,40,,,,
8255,2022-12-28 17:05,4.1,,,4.7,2.2,40,,,,
8255,2022-12-28 17:10,4,,,6.2,1.5,41,,,,
8255,2022-12-28 17:15,3.9,,,12.8,2.1,41,,,,
8255,2022-12-28 17:20,3.7,,,15.4,2.8,42,,,,
8255,2022-12-28 17:25,3.6,,,17.9,2.4,42,,,,
8255,2022-12-28 17:30,3.5,,,13.7,1.9,42,,,,
8255,2022-12-28 17:35,3.4,,,7.3,2.8,42,,,,
8255,2022-12-28 17:40,3.3,,,15.1,2.2,43,,,,
8255,2022-12-28 17:45,3.2,,,22.1,2.4,43,,,,
8255,2022-12-28 17:50,3.1,,,27,2.1,43,,,,
8255,2022-12-28 17:55,3,,,26.5,2.2,44,,,,
8255,2022-12-28 18:00,3,,,21.8,2.7,44,,,,
8255,2022-12-28 18:05,2.9,,,24.1,2.3,44,,,,
8255,2022-12-28 18:10,2.8,,,25.7,2.6,44,,,,
8255,2022-12-28 18:15,2.7,,,30.4,3.8,44,,,,
8255,2022-12-28 18:20,2.7,,,28.1,3.9,45,,,,
8255,2022-12-28 18:25,2.7,,,17.5,3.7,45,,,,
8255,2022-12-28 18:30,2.6,,,23.9,2.6,45,,,,
8255,2022-12-28 18:35,2.5,,,28.6,4.1,45,,,,
8255,2022-12-28 18:40,2.5,,,24.8,4,45,,,,
8255,2022-12-28 18:45,2.5,,,23.6,3,46,,,,
8255,2022-12-28 18:50,2.4,,,24.2,3.4,46,,,,
8255,2022-12-28 18:55,2.4,,,21.2,3.3,46,,,,
8255,2022-12-28 19:00,2.3,,,24,3.1,46,,,,
8255,2022-12-28 19:05,2.3,,,18.8,2.1,46,,,,
8255,2022-12-28 19:10,2.2,,,24.6,2,47,,,,
8255,2022-12-28 19:15,2.1,,,55.6,.7,47,,,,
8255,2022-12-28 19:20,2.1,,,32.8,2.1,47,,,,
8255,2022-12-28 19:25,2.2,,,27.4,3.2,47,,,,
8255,2022-12-28 19:30,2.2,,,21.1,3.2,47,,,,
8255,2022-12-28 19:35,2.2,,,24.4,2.7,47,,,,
8255,2022-12-28 19:40,2.1,,,24,2.5,47,,,,
8255,2022-12-28 19:45,2.1,,,25.7,1.4,47,,,,
8255,2022-12-28 19:50,2,,,31.6,1.9,47,,,,
8255,2022-12-28 19:55,2,,,28.4,2,47,,,,
8255,2022-12-28 20:00,2,,,32.6,2.3,47,,,,
8255,2022-12-28 20:05,1.9,,,35.5,2.2,48,,,,
8255,2022-12-28 20:10,1.9,,,27.1,2.5,48,,,,
8255,2022-12-28 20:15,1.8,,,25.6,2.5,48,,,,
8255,2022-12-28 20:20,1.8,,,24.6,2.8,47,,,,
8255,2022-12-28 20:25,1.8,,,23.2,2.3,47,,,,
8255,2022-12-28 20:30,1.8,,,25.6,2.1,47,,,,
8255,2022-12-28 20:35,1.7,,,54.5,.9,47,,,,
8255,2022-12-28 20:40,1.6,,,98.7,.4,48,,,,
8255,2022-12-28 20:45,1.5,,,68.4,.8,49,,,,
8255,2022-12-28 20:50,1.3,,,70.3,1,49,,,,
8255,2022-12-28 20:55,1.3,,,66.6,.8,49,,,,
8255,2022-12-28 21:00,1.3,,,60.2,1.3,50,,,,
8255,2022-12-28 21:05,1.2,,,68.2,1.3,50,,,,
8255,2022-12-28 21:10,1.2,,,58,1.2,50,,,,
8255,2022-12-28 21:15,1.1,,,74.1,1.3,50,,,,
8255,2022-12-28 21:20,1.1,,,61.3,1.2,50,,,,
8255,2022-12-28 21:25,1.1,,,56.6,1.2,50,,,,
8255,2022-12-28 21:30,1.2,,,41.2,1.4,50,,,,
8255,2022-12-28 21:35,1.1,,,44.6,.8,50,,,,
8255,2022-12-28 21:40,1.1,,,97.8,.6,50,,,,
8255,2022-12-28 21:45,1,,,42.5,1.2,49,,,,
8255,2022-12-28 21:50,1.1,,,15.8,1.5,50,,,,
8255,2022-12-28 21:55,1,,,10.4,.9,51,,,,
8255,2022-12-28 22:00,.8,,,118.2,.1,51,,,,
8255,2022-12-28 22:05,.9,,,92.1,.7,50,,,,
8255,2022-12-28 22:10,.9,,,127.7,.4,51,,,,
8255,2022-12-28 22:15,.9,,,68.6,.5,50,,,,
8255,2022-12-28 22:20,.9,,,37.4,1.2,49,,,,
8255,2022-12-28 22:25,.9,,,25.4,1.6,49,,,,
8255,2022-12-28 22:30,1,,,31.2,1.4,48,,,,
8255,2022-12-28 22:35,1,,,31.3,1.8,48,,,,
8255,2022-12-28 22:40,1.1,,,26.6,2,47,,,,
8255,2022-12-28 22:45,1.1,,,25.2,1.8,47,,,,
8255,2022-12-28 22:50,1,,,17.9,2.3,47,,,,
8255,2022-12-28 22:55,1,,,27.3,1.9,47,,,,
8255,2022-12-28 23:00,1,,,47.8,1.1,47,,,,
8255,2022-12-28 23:05,1,,,73.3,.7,47,,,,
8255,2022-12-28 23:10,.8,,,63.1,1.1,48,,,,
8255,2022-12-28 23:15,.6,,,39.7,1.1,49,,,,
8255,2022-12-28 23:20,.6,,,35.3,1.4,49,,,,
8255,2022-12-28 23:25,.6,,,49.3,1,48,,,,
8255,2022-12-28 23:30,.6,,,34.4,1.6,48,,,,
8255,2022-12-28 23:35,.7,,,30.7,1.7,48,,,,
8255,2022-12-28 23:40,.5,,,29.8,1.4,49,,,,
8255,2022-12-28 23:45,.6,,,25.9,1.9,48,,,,
8255,2022-12-28 23:50,.6,,,20.6,2.3,47,,,,
8255,2022-12-28 23:55,.5,,,42.2,1.2,48,,,,
8255,2022-12-29 00:00,.5,,,92.4,.9,48,,,,
8255,2022-12-29 00:05,.4,,,63.5,1.4,48,,,,
8255,2022-12-29 00:10,.4,,,41.1,1.5,48,,,,
8255,2022-12-29 00:15,.4,,,42.1,1.2,47,,,,
8255,2022-12-29 00:20,.5,,,39.8,.8,46,,,,
8255,2022-12-29 00:25,.4,,,7.2,.6,47,,,,
8255,2022-12-29 00:30,.3,,,107.8,.6,48,,,,
8255,2022-12-29 00:35,.2,,,95.5,1,48,,,,
8255,2022-12-29 00:40,.1,,,60,.9,49,,,,
8255,2022-12-29 00:45,-.1,,,32.9,1.2,50,,,,
8255,2022-12-29 00:50,-.2,,,55.1,1,50,,,,
8255,2022-12-29 00:55,-.2,,,111.9,.8,50,,,,
8255,2022-12-29 01:00,-.2,,,78.8,1,50,,,,
8255,2022-12-29 01:05,-.2,,,47.5,.9,50,,,,
8255,2022-12-29 01:10,-.3,,,53.4,.9,50,,,,
8255,2022-12-29 01:15,-.2,,,66.3,1,50,,,,
8255,2022-12-29 01:20,-.1,,,37,1.8,50,,,,
8255,2022-12-29 01:25,-.2,,,95.8,.9,50,,,,
8255,2022-12-29 01:30,-.3,,,93.7,1.2,50,,,,
8255,2022-12-29 01:35,-.4,,,82.4,1.1,51,,,,
8255,2022-12-29 01:40,-.5,,,62.1,.9,51,,,,
8255,2022-12-29 01:45,-.7,,,61.6,.8,52,,,,
8255,2022-12-29 01:50,-.7,,,48.3,1.3,52,,,,
8255,2022-12-29 01:55,-.6,,,55.6,.9,51,,,,
8255,2022-12-29 02:00,-.7,,,79.6,.6,51,,,,
8255,2022-12-29 02:05,-.7,,,64.8,.8,51,,,,
8255,2022-12-29 02:10,-.7,,,68.9,1.3,51,,,,
8255,2022-12-29 02:15,-.6,,,57.4,1,51,,,,
8255,2022-12-29 02:20,-.7,,,76.5,.8,51,,,,
8255,2022-12-29 02:25,-.7,,,68.5,1,51,,,,
8255,2022-12-29 02:30,-.8,,,54.5,1.2,52,,,,
8255,2022-12-29 02:35,-.9,,,44.1,1,52,,,,
8255,2022-12-29 02:40,-.9,,,28.6,.9,52,,,,
8255,2022-12-29 02:45,-.7,,,79.9,.8,51,,,,
8255,2022-12-29 02:50,-.8,,,94.6,.8,51,,,,
8255,2022-12-29 02:55,-.9,,,221.9,0,52,,,,
8255,2022-12-29 03:00,-.9,,,91.6,.7,51,,,,
8255,2022-12-29 03:05,-.7,,,55.6,.9,50,,,,
8255,2022-12-29 03:10,-.8,,,39.3,.8,51,,,,
8255,2022-12-29 03:15,-.7,,,30.6,1.5,50,,,,
8255,2022-12-29 03:20,-.3,,,21.9,1.2,49,,,,
8255,2022-12-29 03:25,0,,,27.2,1.9,48,,,,
8255,2022-12-29 03:30,.2,,,26.2,2.2,48,,,,
8255,2022-12-29 03:35,.2,,,18.5,1.9,47,,,,
8255,2022-12-29 03:40,.3,,,17.4,3.3,47,,,,
8255,2022-12-29 03:45,.3,,,22.9,3.6,48,,,,
8255,2022-12-29 03:50,.2,,,30.9,3.1,48,,,,
8255,2022-12-29 03:55,.3,,,20.5,2.9,48,,,,
8255,2022-12-29 04:00,.3,,,20,3.3,48,,,,
8255,2022-12-29 04:05,.3,,,24,2.7,48,,,,
8255,2022-12-29 04:10,.3,,,32.6,2.8,48,,,,
8255,2022-12-29 04:15,.3,,,30.4,3.2,48,,,,
8255,2022-12-29 04:20,.2,,,36.9,1.7,48,,,,
8255,2022-12-29 04:25,-.2,,,37,1.3,50,,,,
8255,2022-12-29 04:30,-.2,,,32.7,1.9,50,,,,
8255,2022-12-29 04:35,-.1,,,32.6,1.6,49,,,,
8255,2022-12-29 04:40,-.3,,,56,1.7,51,,,,
8255,2022-12-29 04:45,-.4,,,59.5,1.8,51,,,,
8255,2022-12-29 04:50,-.4,,,40,1.6,51,,,,
8255,2022-12-29 04:55,-.4,,,73.2,1.2,51,,,,
8255,2022-12-29 05:00,-.4,,,32.9,1.4,51,,,,
8255,2022-12-29 05:05,-.3,,,38.7,1.2,51,,,,
8255,2022-12-29 05:10,-.4,,,32.2,1.4,51,,,,
8255,2022-12-29 05:15,-.6,,,231.3,.4,55,,,,
8255,2022-12-29 05:20,-1.8,,,242.3,1.1,66,,,,
